name,bbox,score,order_pre,order_final
ava_obj_1_919168.jpg,"[0, 182, 568, 750]",0,0,0
ava_obj_1_919168.jpg,"[0, 0, 710, 710]",3,5,2
ava_obj_1_919168.jpg,"[71, 142, 497, 567]",2,6,3
ava_obj_1_919168.jpg,"[282, 1, 708, 427]",0,0,0
ava_obj_1_919168.jpg,"[179, 61, 676, 558]",0,0,0
ava_obj_1_919168.jpg,"[9, 86, 435, 512]",0,0,0
ava_obj_1_919168.jpg,"[0, 142, 568, 568]",1,1,0
ava_obj_1_919168.jpg,"[0, 218, 710, 750]",1,2,0
ava_obj_1_919168.jpg,"[142, 142, 568, 461]",0,0,0
ava_obj_1_919168.jpg,"[71, 213, 497, 532]",0,0,0
ava_obj_1_919168.jpg,"[237, 46, 663, 365]",0,0,0
ava_obj_1_919168.jpg,"[142, 270, 639, 642]",0,0,0
ava_obj_1_919168.jpg,"[71, 0, 633, 750]",0,0,0
ava_obj_1_919168.jpg,"[0, 150, 450, 750]",4,1,1
ava_obj_1_919168.jpg,"[71, 142, 408, 592]",1,2,0
ava_obj_1_919168.jpg,"[188, 63, 614, 631]",0,0,0
ava_obj_1_919168.jpg,"[241, 149, 667, 717]",0,0,0
ava_obj_1_919168.jpg,"[105, 136, 531, 704]",0,0,0
ava_obj_1_919168.jpg,"[0, 213, 710, 612]",1,1,0
ava_obj_1_919168.jpg,"[0, 142, 568, 461]",1,2,0
ava_obj_1_919168.jpg,"[71, 213, 497, 452]",0,0,0
ava_obj_1_919168.jpg,"[84, 291, 581, 570]",0,0,0
ava_obj_1_919168.jpg,"[12, 57, 508, 336]",0,0,0
ava_obj_1_919168.jpg,"[280, 199, 706, 438]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[99, 0, 433, 334]",1,2,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[33, 67, 300, 334]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[33, 0, 300, 267]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[189, 10, 489, 310]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[54, 13, 354, 313]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[5, 13, 305, 313]",1,1,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[33, 66, 389, 333]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[132, 66, 488, 333]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[99, 0, 455, 267]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[99, 134, 366, 334]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[231, 66, 498, 266]",3,1,2
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[11, 11, 361, 273]",2,2,3
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[0, 0, 250, 334]",1,2,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[99, 0, 349, 334]",1,1,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[165, 0, 415, 334]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[66, 33, 266, 300]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[241, 7, 484, 331]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[47, 7, 290, 331]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[0, 53, 500, 334]",4,1,1
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[99, 33, 499, 258]",1,2,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[198, 66, 498, 234]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[13, 85, 313, 253]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[25, 3, 375, 199]",0,0,0
k40k_obj_0_farm1_134_371496590_37f72e51a6.jpg,"[142, 135, 442, 303]",0,0,0
ava_obj_1_742818.jpg,"[0, 42, 424, 466]",4,1,1
ava_obj_1_742818.jpg,"[0, 0, 339, 339]",1,2,0
ava_obj_1_742818.jpg,"[0, 294, 424, 718]",0,0,0
ava_obj_1_742818.jpg,"[84, 42, 338, 296]",0,0,0
ava_obj_1_742818.jpg,"[28, 164, 367, 503]",0,0,0
ava_obj_1_742818.jpg,"[167, 292, 421, 546]",0,0,0
ava_obj_1_742818.jpg,"[0, 42, 424, 360]",1,1,0
ava_obj_1_742818.jpg,"[0, 0, 339, 254]",0,0,0
ava_obj_1_742818.jpg,"[126, 84, 380, 274]",0,0,0
ava_obj_1_742818.jpg,"[0, 402, 424, 720]",0,0,0
ava_obj_1_742818.jpg,"[0, 126, 424, 444]",1,2,0
ava_obj_1_742818.jpg,"[56, 156, 310, 346]",0,0,0
ava_obj_1_742818.jpg,"[42, 0, 381, 452]",3,1,2
ava_obj_1_742818.jpg,"[0, 155, 424, 720]",1,2,0
ava_obj_1_742818.jpg,"[42, 0, 296, 339]",0,0,3
ava_obj_1_742818.jpg,"[126, 42, 380, 381]",0,0,0
ava_obj_1_742818.jpg,"[5, 229, 259, 567]",0,0,0
ava_obj_1_742818.jpg,"[61, 305, 357, 699]",0,0,0
ava_obj_1_742818.jpg,"[0, 84, 424, 322]",1,1,0
ava_obj_1_742818.jpg,"[0, 0, 424, 238]",1,2,0
ava_obj_1_742818.jpg,"[42, 84, 296, 227]",0,0,0
ava_obj_1_742818.jpg,"[0, 168, 424, 406]",0,0,0
ava_obj_1_742818.jpg,"[126, 84, 380, 227]",0,0,0
ava_obj_1_742818.jpg,"[34, 334, 330, 500]",0,0,0
k40k_obj_1_farm6_5225_5638425765_44eb7d5b18.jpg,"[56, 28, 280, 252]",1,1,0
k40k_obj_1_farm6_5225_5638425765_44eb7d5b18.jpg,"[112, 0, 393, 281]",0,0,0
k40k_obj_1_farm6_5225_5638425765_44eb7d5b18.jpg,"[84, 0, 252, 168]",0,0,0
k40k_obj_1_farm6_5225_5638425765_44eb7d5b18.jpg,"[202, 4, 472, 274]",0,0,0
k40k_obj_1_farm6_5225_5638425765_44eb7d5b18.jpg,"[45, 0, 315, 270]",0,0,0
k40k_obj_1_farm6_5225_5638425765_44eb7d5b18.jpg,"[6, 7, 276, 277]",1,2,0
