name,bbox,score,order_pre,order_final
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 96, 328, 424]",2,1,3
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 128, 196, 324]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[32, 64, 294, 326]",1,2,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[64, 64, 260, 260]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[41, 214, 270, 443]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[36, 271, 232, 467]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 64, 328, 310]",1,1,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 128, 262, 324]",1,2,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 192, 328, 438]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 0, 328, 246]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[32, 96, 228, 243]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[96, 271, 292, 418]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 32, 328, 469]",4,1,1
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 96, 196, 358]",3,2,2
coco_obj_3_COCO_train2014_000000030619.jpg,"[32, 64, 228, 326]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[32, 0, 294, 349]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 201, 196, 462]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[86, 137, 282, 398]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 128, 328, 312]",1,1,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 64, 328, 248]",1,2,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[32, 128, 228, 238]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[0, 224, 328, 408]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[36, 332, 265, 460]",0,0,0
coco_obj_3_COCO_train2014_000000030619.jpg,"[79, 290, 308, 418]",0,0,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[71, 0, 644, 573]",0,0,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[594, 71, 1024, 501]",0,0,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[355, 0, 928, 573]",1,2,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[0, 71, 430, 501]",0,0,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[426, 71, 856, 501]",0,0,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[110, 93, 724, 707]",1,1,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[71, 0, 835, 573]",3,2,2
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[71, 71, 644, 501]",1,1,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[213, 0, 786, 430]",0,0,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[426, 71, 999, 501]",0,0,0
k40k_obj_0_farm6_5794_21644178481_40e18a10b3_b.jpg,"[267, 208, 881, 668]",0,0,0
