name,bbox,score,order_pre,order_final
ava_obj_1_546178.jpg,"[0, 0, 396, 396]",0,0,0
ava_obj_1_546178.jpg,"[80, 117, 396, 433]",1,1,0
ava_obj_1_546178.jpg,"[159, 195, 396, 432]",0,0,0
ava_obj_1_546178.jpg,"[159, 117, 396, 354]",0,0,0
ava_obj_1_546178.jpg,"[42, 353, 319, 630]",0,0,0
ava_obj_1_546178.jpg,"[50, 233, 366, 549]",1,2,0
ava_obj_1_546178.jpg,"[0, 78, 396, 375]",1,2,0
ava_obj_1_546178.jpg,"[0, 0, 396, 297]",0,0,0
ava_obj_1_546178.jpg,"[0, 195, 396, 492]",1,1,0
ava_obj_1_546178.jpg,"[78, 156, 394, 393]",0,0,0
ava_obj_1_546178.jpg,"[83, 361, 320, 538]",0,0,0
ava_obj_1_546178.jpg,"[13, 192, 290, 399]",0,0,0
ava_obj_1_546178.jpg,"[80, 39, 396, 461]",0,0,0
ava_obj_1_546178.jpg,"[156, 117, 393, 433]",0,0,0
ava_obj_1_546178.jpg,"[156, 0, 393, 316]",1,2,0
ava_obj_1_546178.jpg,"[159, 195, 396, 511]",0,0,0
ava_obj_1_546178.jpg,"[0, 78, 396, 606]",3,1,2
ava_obj_1_546178.jpg,"[29, 248, 266, 564]",0,0,0
ava_obj_1_546178.jpg,"[0, 117, 396, 339]",4,2,1
ava_obj_1_546178.jpg,"[0, 0, 396, 222]",0,0,0
ava_obj_1_546178.jpg,"[0, 195, 396, 417]",2,1,3
ava_obj_1_546178.jpg,"[159, 312, 396, 445]",0,0,0
ava_obj_1_546178.jpg,"[19, 353, 296, 508]",0,0,0
ava_obj_1_546178.jpg,"[30, 278, 346, 455]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[111, 37, 411, 337]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[74, 111, 299, 336]",1,2,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[111, 74, 336, 299]",1,1,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[125, 0, 500, 375]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[31, 34, 331, 334]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[175, 16, 475, 316]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[37, 75, 437, 375]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[37, 111, 337, 336]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[111, 74, 411, 299]",1,1,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[164, 137, 464, 362]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[131, 12, 481, 274]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[30, 29, 330, 254]",1,2,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[111, 37, 336, 337]",1,2,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[222, 37, 447, 337]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[74, 74, 242, 299]",1,1,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[222, 111, 390, 336]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[148, 111, 316, 336]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[40, 6, 310, 366]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[74, 111, 374, 279]",4,1,1
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[37, 111, 437, 336]",2,0,3
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[100, 74, 500, 299]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[37, 37, 437, 262]",3,2,2
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[23, 161, 373, 357]",0,0,0
k40k_obj_0_farm3_2249_1592051643_cad045daaa.jpg,"[104, 56, 404, 224]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[37, 0, 412, 375]",1,1,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[0, 37, 300, 337]",1,2,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[37, 74, 262, 299]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[222, 74, 447, 299]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[173, 54, 473, 354]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[133, 6, 433, 306]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[0, 0, 500, 375]",3,2,2
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[0, 74, 300, 299]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[37, 0, 337, 225]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[67, 57, 367, 282]",1,1,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[138, 25, 438, 250]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[104, 53, 454, 315]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[37, 0, 318, 375]",1,1,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[111, 0, 392, 375]",1,3,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[0, 37, 225, 337]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[259, 74, 427, 299]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[219, 0, 500, 375]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[166, 5, 436, 365]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[0, 37, 500, 318]",4,1,1
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[37, 74, 337, 242]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[37, 0, 337, 168]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[0, 0, 400, 225]",2,2,3
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[37, 111, 437, 336]",0,0,0
k40k_obj_1_farm5_4128_5088300054_870f653486.jpg,"[49, 201, 349, 369]",0,0,0
ava_obj_2_804105.jpg,"[90, 0, 456, 366]",1,1,0
ava_obj_2_804105.jpg,"[0, 135, 274, 409]",0,0,0
ava_obj_2_804105.jpg,"[45, 90, 319, 364]",0,0,0
ava_obj_2_804105.jpg,"[225, 0, 499, 274]",0,0,0
ava_obj_2_804105.jpg,"[0, 45, 274, 319]",0,0,0
ava_obj_2_804105.jpg,"[61, 69, 445, 453]",1,2,0
ava_obj_2_804105.jpg,"[90, 90, 456, 364]",0,0,0
ava_obj_2_804105.jpg,"[45, 0, 533, 366]",2,1,3
ava_obj_2_804105.jpg,"[225, 135, 591, 409]",0,0,0
ava_obj_2_804105.jpg,"[225, 45, 591, 319]",0,0,0
ava_obj_2_804105.jpg,"[54, 137, 438, 425]",1,3,0
ava_obj_2_804105.jpg,"[11, 57, 395, 345]",1,2,0
ava_obj_2_804105.jpg,"[0, 0, 274, 366]",1,2,0
ava_obj_2_804105.jpg,"[45, 135, 251, 409]",0,0,0
ava_obj_2_804105.jpg,"[225, 0, 499, 366]",0,0,0
ava_obj_2_804105.jpg,"[270, 0, 476, 274]",0,0,0
ava_obj_2_804105.jpg,"[45, 45, 251, 319]",0,0,0
ava_obj_2_804105.jpg,"[38, 16, 349, 430]",1,1,0
ava_obj_2_804105.jpg,"[90, 135, 474, 351]",3,3,2
ava_obj_2_804105.jpg,"[256, 135, 640, 351]",0,0,0
ava_obj_2_804105.jpg,"[0, 90, 512, 378]",1,4,0
ava_obj_2_804105.jpg,"[45, 180, 429, 396]",1,1,0
ava_obj_2_804105.jpg,"[0, 0, 640, 360]",4,2,1
ava_obj_2_804105.jpg,"[130, 14, 514, 230]",0,0,0
k40k_obj_3_farm4_3097_3106291004_cae5be1db9.jpg,"[0, 0, 375, 375]",4,1,1
k40k_obj_3_farm4_3097_3106291004_cae5be1db9.jpg,"[37, 150, 262, 375]",1,2,0
k40k_obj_3_farm4_3097_3106291004_cae5be1db9.jpg,"[0, 74, 225, 299]",0,0,0
k40k_obj_3_farm4_3097_3106291004_cae5be1db9.jpg,"[141, 7, 441, 307]",0,0,0
k40k_obj_3_farm4_3097_3106291004_cae5be1db9.jpg,"[183, 70, 483, 370]",0,0,0
k40k_obj_3_farm4_3097_3106291004_cae5be1db9.jpg,"[100, 68, 400, 368]",1,3,0
