name,bbox,score,order_pre,order_final
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 66, 333, 399]",3,1,2
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[33, 0, 299, 266]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 66, 199, 265]",1,2,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[33, 33, 232, 232]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 217, 233, 450]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[108, 145, 307, 344]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 66, 333, 315]",1,1,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[33, 33, 299, 232]",1,2,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[33, 66, 232, 215]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[132, 66, 331, 215]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 99, 199, 248]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[111, 1, 310, 150]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 0, 333, 444]",4,1,1
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 66, 199, 332]",1,2,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[66, 66, 265, 332]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[132, 33, 331, 299]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[48, 162, 281, 472]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[107, 224, 306, 489]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 66, 333, 253]",2,1,3
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[33, 33, 299, 182]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[132, 66, 331, 178]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 132, 333, 319]",0,0,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[0, 99, 199, 211]",1,2,0
k40k_obj_2_farm9_8241_8498539027_7b30636b50.jpg,"[59, 6, 292, 137]",0,0,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[0, 96, 480, 576]",4,1,1
coco_obj_3_COCO_train2014_000000066987.jpg,"[192, 144, 480, 432]",0,0,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[96, 48, 480, 432]",1,2,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[192, 240, 480, 528]",0,0,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[53, 87, 341, 375]",0,0,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[62, 250, 350, 538]",0,0,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[0, 96, 480, 456]",3,1,2
coco_obj_3_COCO_train2014_000000066987.jpg,"[96, 48, 480, 336]",1,2,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[96, 192, 480, 480]",0,0,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[192, 144, 480, 359]",0,0,0
coco_obj_3_COCO_train2014_000000066987.jpg,"[144, 96, 432, 311]",0,0,0
