name,bbox,score,order_pre,order_final
coco_obj_2_COCO_train2014_000000237401.jpg,"[212, 0, 640, 428]",2,1,3
coco_obj_2_COCO_train2014_000000237401.jpg,"[210, 126, 466, 382]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[126, 42, 468, 384]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[6, 13, 390, 397]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[164, 3, 548, 387]",1,6,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[55, 0, 439, 384]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[184, 42, 640, 384]",4,1,1
coco_obj_2_COCO_train2014_000000237401.jpg,"[252, 84, 594, 340]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[168, 126, 510, 382]",1,2,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[42, 42, 498, 384]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[84, 84, 426, 340]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[2, 102, 386, 390]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[168, 0, 489, 428]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[252, 0, 573, 428]",1,2,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[252, 126, 444, 382]",1,1,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[336, 84, 592, 426]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[52, 6, 363, 420]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[317, 10, 628, 424]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[128, 84, 640, 372]",3,1,2
coco_obj_2_COCO_train2014_000000237401.jpg,"[210, 126, 594, 342]",1,2,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[252, 84, 636, 300]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[84, 126, 468, 342]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[42, 126, 554, 414]",0,0,0
coco_obj_2_COCO_train2014_000000237401.jpg,"[144, 2, 528, 218]",0,0,0
coco_obj_0_COCO_train2014_000000422469.jpg,"[192, 0, 480, 288]",0,0,0
coco_obj_0_COCO_train2014_000000422469.jpg,"[96, 0, 480, 384]",1,6,0
coco_obj_0_COCO_train2014_000000422469.jpg,"[144, 48, 432, 336]",0,0,0
coco_obj_0_COCO_train2014_000000422469.jpg,"[96, 0, 384, 288]",0,0,0
