name,bbox,score,order_pre,order_final
places_obj_3_shoe_shop_00002362.jpg,"[255, 0, 664, 409]",3,2,2
places_obj_3_shoe_shop_00002362.jpg,"[0, 0, 512, 512]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[204, 51, 511, 358]",1,1,0
places_obj_3_shoe_shop_00002362.jpg,"[357, 0, 664, 307]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[183, 65, 592, 474]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[2, 66, 411, 475]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[0, 0, 545, 409]",1,2,0
places_obj_3_shoe_shop_00002362.jpg,"[137, 0, 682, 409]",1,1,0
places_obj_3_shoe_shop_00002362.jpg,"[0, 51, 409, 357]",1,3,0
places_obj_3_shoe_shop_00002362.jpg,"[255, 0, 664, 306]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[102, 0, 511, 306]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[44, 134, 521, 491]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[452, 0, 682, 307]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[204, 0, 511, 409]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[255, 0, 639, 512]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[0, 51, 230, 358]",1,1,0
places_obj_3_shoe_shop_00002362.jpg,"[204, 51, 434, 358]",2,2,3
places_obj_3_shoe_shop_00002362.jpg,"[23, 19, 391, 509]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[0, 0, 682, 383]",4,1,1
places_obj_3_shoe_shop_00002362.jpg,"[0, 51, 409, 281]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[255, 0, 664, 230]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[0, 102, 545, 408]",0,0,0
places_obj_3_shoe_shop_00002362.jpg,"[193, 82, 670, 350]",1,2,0
places_obj_3_shoe_shop_00002362.jpg,"[23, 222, 500, 490]",0,0,0
ava_obj_0_569325.jpg,"[153, 0, 563, 410]",1,3,0
ava_obj_0_569325.jpg,"[0, 0, 513, 513]",0,0,0
ava_obj_0_569325.jpg,"[333, 51, 640, 358]",0,0,0
ava_obj_0_569325.jpg,"[204, 51, 511, 358]",0,0,0
ava_obj_0_569325.jpg,"[111, 76, 495, 460]",1,2,0
ava_obj_0_569325.jpg,"[67, 14, 451, 398]",1,1,0
ava_obj_0_569325.jpg,"[51, 0, 563, 384]",2,1,3
ava_obj_0_569325.jpg,"[204, 102, 588, 390]",4,2,1
ava_obj_0_569325.jpg,"[204, 204, 588, 492]",0,0,0
ava_obj_0_569325.jpg,"[102, 129, 614, 513]",0,0,0
ava_obj_0_569325.jpg,"[102, 102, 486, 390]",1,3,0
ava_obj_0_569325.jpg,"[70, 174, 454, 462]",0,0,0
ava_obj_0_569325.jpg,"[153, 0, 537, 513]",1,1,0
ava_obj_0_569325.jpg,"[102, 0, 409, 410]",0,0,0
ava_obj_0_569325.jpg,"[0, 0, 384, 513]",0,0,0
ava_obj_0_569325.jpg,"[333, 102, 640, 512]",0,0,0
ava_obj_0_569325.jpg,"[306, 0, 613, 410]",1,2,0
ava_obj_0_569325.jpg,"[241, 0, 625, 512]",0,0,0
ava_obj_0_569325.jpg,"[0, 0, 640, 360]",0,0,0
ava_obj_0_569325.jpg,"[51, 102, 563, 390]",3,3,2
ava_obj_0_569325.jpg,"[0, 153, 640, 513]",0,0,0
ava_obj_0_569325.jpg,"[204, 153, 588, 369]",1,2,0
ava_obj_0_569325.jpg,"[205, 23, 589, 239]",0,0,0
ava_obj_0_569325.jpg,"[86, 160, 470, 376]",1,1,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 48, 384, 432]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[160, 0, 640, 480]",1,2,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 96, 288, 384]",4,1,1
coco_obj_2_COCO_train2014_000000242979.jpg,"[67, 20, 515, 468]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[159, 75, 543, 459]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[227, 3, 611, 387]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 0, 640, 480]",1,2,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 96, 384, 384]",1,1,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[256, 48, 640, 336]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[256, 144, 640, 432]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[95, 44, 543, 380]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[182, 27, 566, 315]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 0, 360, 480]",2,1,3
coco_obj_2_COCO_train2014_000000242979.jpg,"[280, 0, 640, 480]",1,2,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[96, 0, 456, 480]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 96, 215, 384]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[192, 48, 480, 432]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[215, 4, 560, 464]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 48, 640, 408]",3,2,2
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 96, 384, 312]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 144, 512, 432]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[0, 192, 384, 408]",1,1,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[140, 124, 524, 340]",0,0,0
coco_obj_2_COCO_train2014_000000242979.jpg,"[246, 111, 630, 327]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[74, 148, 375, 449]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[151, 148, 377, 374]",3,1,2
coco_obj_0_COCO_train2014_000000505686.jpg,"[148, 222, 374, 448]",1,2,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[11, 45, 274, 308]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[79, 155, 305, 381]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[84, 239, 310, 465]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[0, 148, 377, 430]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[74, 222, 375, 448]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[74, 111, 375, 337]",1,2,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[151, 222, 377, 391]",1,1,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[110, 66, 373, 263]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[48, 16, 311, 213]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[153, 148, 377, 448]",4,1,1
coco_obj_0_COCO_train2014_000000505686.jpg,"[77, 74, 377, 474]",2,2,3
coco_obj_0_COCO_train2014_000000505686.jpg,"[37, 148, 261, 448]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[76, 106, 302, 407]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[73, 188, 299, 489]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[25, 30, 288, 380]",0,0,0
coco_obj_0_COCO_train2014_000000505686.jpg,"[0, 222, 377, 434]",0,0,0
