name,bbox,score,order_pre,order_final
coco_obj_0_COCO_train2014_000000011694.jpg,"[196, 0, 427, 231]",4,1,1
coco_obj_0_COCO_train2014_000000011694.jpg,"[224, 0, 397, 173]",1,2,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[84, 0, 373, 289]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[0, 28, 231, 259]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[226, 13, 496, 283]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[27, 8, 297, 278]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[192, 0, 500, 231]",3,2,2
coco_obj_0_COCO_train2014_000000011694.jpg,"[112, 0, 420, 231]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[196, 0, 427, 173]",1,1,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[0, 28, 308, 259]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[196, 84, 427, 257]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[82, 53, 382, 278]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[196, 0, 412, 289]",2,1,3
coco_obj_0_COCO_train2014_000000011694.jpg,"[280, 0, 496, 289]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[252, 0, 425, 231]",1,2,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[0, 0, 216, 289]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[168, 0, 341, 231]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[103, 6, 299, 267]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[0, 0, 500, 281]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[196, 0, 496, 168]",1,1,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[112, 0, 412, 168]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[112, 84, 412, 252]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[60, 65, 360, 233]",0,0,0
coco_obj_0_COCO_train2014_000000011694.jpg,"[198, 45, 498, 213]",1,2,0
places_obj_3_corral_00004630.jpg,"[0, 0, 512, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[171, 0, 683, 512]",1,2,0
places_obj_3_corral_00004630.jpg,"[204, 204, 511, 511]",2,1,3
places_obj_3_corral_00004630.jpg,"[376, 205, 683, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[102, 205, 409, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[128, 32, 537, 441]",0,0,0
places_obj_3_corral_00004630.jpg,"[1, 0, 683, 512]",1,1,0
places_obj_3_corral_00004630.jpg,"[274, 204, 683, 511]",1,2,0
places_obj_3_corral_00004630.jpg,"[51, 205, 460, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[0, 153, 409, 460]",0,0,0
places_obj_3_corral_00004630.jpg,"[0, 51, 409, 358]",0,0,0
places_obj_3_corral_00004630.jpg,"[202, 85, 611, 391]",0,0,0
places_obj_3_corral_00004630.jpg,"[51, 0, 435, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[204, 205, 434, 512]",3,1,2
places_obj_3_corral_00004630.jpg,"[453, 205, 683, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[376, 103, 683, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[153, 103, 460, 512]",1,2,0
places_obj_3_corral_00004630.jpg,"[199, 3, 567, 493]",0,0,0
places_obj_3_corral_00004630.jpg,"[274, 282, 683, 512]",0,0,0
places_obj_3_corral_00004630.jpg,"[137, 205, 683, 512]",1,2,0
places_obj_3_corral_00004630.jpg,"[0, 204, 546, 511]",0,0,0
places_obj_3_corral_00004630.jpg,"[0, 51, 683, 435]",0,0,0
places_obj_3_corral_00004630.jpg,"[102, 282, 511, 512]",4,1,1
places_obj_3_corral_00004630.jpg,"[202, 8, 611, 238]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[162, 0, 647, 485]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[0, 97, 388, 485]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[144, 48, 532, 436]",1,2,0
places_obj_1_veterinarians_office_00001415.jpg,"[192, 144, 483, 435]",3,1,2
places_obj_1_veterinarians_office_00001415.jpg,"[44, 2, 432, 390]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[63, 72, 451, 460]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[1, 0, 647, 485]",1,2,0
places_obj_1_veterinarians_office_00001415.jpg,"[192, 144, 579, 435]",4,1,1
places_obj_1_veterinarians_office_00001415.jpg,"[192, 48, 579, 339]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[43, 13, 431, 304]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[63, 184, 451, 475]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[42, 105, 430, 396]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[240, 0, 603, 485]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[192, 97, 483, 485]",1,1,0
places_obj_1_veterinarians_office_00001415.jpg,"[48, 0, 411, 485]",0,0,0
places_obj_1_veterinarians_office_00001415.jpg,"[240, 96, 458, 387]",2,2,3
places_obj_1_veterinarians_office_00001415.jpg,"[175, 3, 524, 468]",0,0,0
