name,bbox,score,order_pre,order_final
ava_obj_0_817619.jpg,"[168, 118, 640, 590]",1,1,0
ava_obj_0_817619.jpg,"[236, 237, 590, 591]",0,0,0
ava_obj_0_817619.jpg,"[177, 177, 531, 531]",1,2,0
ava_obj_0_817619.jpg,"[118, 237, 472, 591]",0,0,0
ava_obj_0_817619.jpg,"[113, 38, 497, 422]",0,0,0
ava_obj_0_817619.jpg,"[13, 182, 397, 566]",0,0,0
ava_obj_0_817619.jpg,"[128, 207, 640, 591]",1,3,0
ava_obj_0_817619.jpg,"[236, 295, 620, 583]",0,0,0
ava_obj_0_817619.jpg,"[177, 236, 561, 524]",0,0,0
ava_obj_0_817619.jpg,"[118, 303, 502, 591]",1,1,0
ava_obj_0_817619.jpg,"[128, 59, 640, 443]",1,2,0
ava_obj_0_817619.jpg,"[35, 96, 419, 384]",0,0,0
ava_obj_0_817619.jpg,"[286, 118, 640, 590]",2,3,3
ava_obj_0_817619.jpg,"[177, 119, 531, 591]",1,2,0
ava_obj_0_817619.jpg,"[295, 237, 560, 591]",0,0,0
ava_obj_0_817619.jpg,"[354, 177, 619, 531]",0,0,0
ava_obj_0_817619.jpg,"[35, 37, 419, 549]",1,1,0
ava_obj_0_817619.jpg,"[205, 13, 589, 525]",0,0,0
ava_obj_0_817619.jpg,"[128, 303, 640, 591]",4,1,1
ava_obj_0_817619.jpg,"[0, 177, 640, 537]",3,2,2
ava_obj_0_817619.jpg,"[256, 295, 640, 511]",0,0,0
ava_obj_0_817619.jpg,"[128, 118, 640, 406]",0,0,0
ava_obj_0_817619.jpg,"[149, 252, 597, 504]",0,0,0
ava_obj_0_817619.jpg,"[56, 215, 504, 467]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[0, 0, 307, 307]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[0, 0, 409, 409]",1,2,0
places_obj_0_roof_garden_00004932.jpg,"[153, 0, 665, 512]",1,1,0
places_obj_0_roof_garden_00004932.jpg,"[277, 103, 686, 512]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[102, 103, 511, 512]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[127, 3, 538, 414]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[0, 0, 682, 512]",4,1,1
places_obj_0_roof_garden_00004932.jpg,"[0, 0, 409, 307]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[255, 205, 664, 512]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[255, 102, 664, 409]",1,2,0
places_obj_0_roof_garden_00004932.jpg,"[166, 70, 577, 378]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[67, 193, 478, 501]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[0, 0, 307, 409]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[255, 0, 639, 512]",2,3,3
places_obj_0_roof_garden_00004932.jpg,"[51, 0, 281, 307]",0,0,0
places_obj_0_roof_garden_00004932.jpg,"[153, 0, 537, 512]",1,1,0
places_obj_0_roof_garden_00004932.jpg,"[379, 102, 686, 511]",0,0,0
