name,bbox,score,order_pre,order_final
places_obj_0_pavilion_00003081.jpg,"[204, 0, 716, 512]",1,1,0
places_obj_0_pavilion_00003081.jpg,"[51, 205, 358, 512]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[51, 0, 563, 512]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[357, 0, 766, 409]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[408, 0, 715, 307]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[157, 45, 619, 507]",3,2,2
places_obj_0_pavilion_00003081.jpg,"[51, 0, 733, 512]",4,1,1
places_obj_0_pavilion_00003081.jpg,"[0, 204, 409, 511]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[225, 0, 771, 409]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[102, 205, 511, 512]",1,2,0
places_obj_0_pavilion_00003081.jpg,"[357, 0, 766, 307]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[104, 28, 566, 374]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[387, 0, 771, 512]",1,2,0
places_obj_0_pavilion_00003081.jpg,"[0, 0, 384, 512]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[102, 204, 332, 511]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[204, 0, 588, 512]",1,1,0
places_obj_0_pavilion_00003081.jpg,"[102, 0, 486, 512]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[300, 10, 674, 508]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[0, 0, 771, 433]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[0, 252, 462, 512]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[155, 166, 771, 512]",1,2,0
places_obj_0_pavilion_00003081.jpg,"[0, 166, 616, 512]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[204, 0, 666, 260]",0,0,0
places_obj_0_pavilion_00003081.jpg,"[121, 227, 583, 486]",2,1,3
coco_obj_2_COCO_train2014_000000378373.jpg,"[253, 97, 640, 484]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[253, 0, 640, 387]",2,2,3
coco_obj_2_COCO_train2014_000000378373.jpg,"[350, 96, 640, 386]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[288, 0, 578, 290]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[48, 0, 532, 484]",1,1,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[165, 77, 549, 461]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[0, 0, 640, 480]",3,1,2
coco_obj_2_COCO_train2014_000000378373.jpg,"[256, 96, 640, 384]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[256, 0, 640, 288]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[66, 100, 514, 436]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[156, 28, 604, 364]",1,2,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[6, 43, 454, 379]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[277, 0, 640, 484]",1,2,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[384, 96, 601, 386]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[0, 0, 363, 484]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[96, 13, 441, 473]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[194, 4, 539, 464]",1,1,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[148, 17, 493, 477]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[0, 48, 640, 408]",4,1,1
coco_obj_2_COCO_train2014_000000378373.jpg,"[128, 144, 640, 432]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[128, 0, 640, 288]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[256, 96, 640, 312]",1,2,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[256, 192, 640, 408]",0,0,0
coco_obj_2_COCO_train2014_000000378373.jpg,"[63, 3, 511, 255]",0,0,0
ava_obj_0_848893.jpg,"[220, 54, 548, 382]",0,0,0
ava_obj_0_848893.jpg,"[54, 54, 492, 492]",1,2,0
ava_obj_0_848893.jpg,"[162, 460, 490, 788]",0,0,0
ava_obj_0_848893.jpg,"[162, 108, 490, 436]",1,1,0
ava_obj_0_848893.jpg,"[116, 309, 444, 637]",0,0,0
ava_obj_0_848893.jpg,"[5, 194, 333, 522]",0,0,0
ava_obj_0_848893.jpg,"[110, 460, 548, 788]",0,0,0
ava_obj_0_848893.jpg,"[0, 54, 548, 465]",2,1,3
ava_obj_0_848893.jpg,"[220, 54, 548, 300]",1,2,0
ava_obj_0_848893.jpg,"[162, 540, 490, 786]",0,0,0
ava_obj_0_848893.jpg,"[0, 378, 438, 706]",0,0,0
ava_obj_0_848893.jpg,"[140, 253, 468, 499]",0,0,0
ava_obj_0_848893.jpg,"[216, 54, 544, 492]",3,1,2
ava_obj_0_848893.jpg,"[54, 0, 492, 584]",4,2,1
ava_obj_0_848893.jpg,"[108, 54, 436, 492]",0,0,0
ava_obj_0_848893.jpg,"[162, 216, 490, 654]",0,0,0
ava_obj_0_848893.jpg,"[57, 188, 440, 698]",0,0,0
ava_obj_0_848893.jpg,"[96, 273, 479, 783]",0,0,0
ava_obj_0_848893.jpg,"[110, 540, 548, 786]",1,2,0
ava_obj_0_848893.jpg,"[0, 54, 548, 362]",1,1,0
ava_obj_0_848893.jpg,"[0, 540, 438, 786]",0,0,0
ava_obj_0_848893.jpg,"[0, 432, 548, 740]",0,0,0
ava_obj_0_848893.jpg,"[108, 540, 436, 724]",0,0,0
ava_obj_0_848893.jpg,"[56, 225, 439, 440]",0,0,0
places_obj_0_grotto_00004472.jpg,"[0, 153, 512, 665]",2,1,3
