name,bbox,score,order_pre,order_final
ava_obj_0_496064.jpg,"[86, 84, 427, 425]",0,0,0
ava_obj_0_496064.jpg,"[84, 0, 425, 341]",0,0,0
ava_obj_0_496064.jpg,"[168, 84, 424, 340]",0,0,0
ava_obj_0_496064.jpg,"[126, 126, 382, 382]",0,0,0
ava_obj_0_496064.jpg,"[0, 84, 341, 425]",2,1,3
ava_obj_0_496064.jpg,"[49, 208, 347, 506]",1,2,0
ava_obj_0_496064.jpg,"[86, 126, 427, 382]",0,0,0
ava_obj_0_496064.jpg,"[0, 42, 427, 362]",1,1,0
ava_obj_0_496064.jpg,"[168, 126, 424, 318]",0,0,0
ava_obj_0_496064.jpg,"[0, 126, 341, 382]",1,2,0
ava_obj_0_496064.jpg,"[42, 0, 383, 255]",0,0,0
ava_obj_0_496064.jpg,"[93, 96, 349, 288]",0,0,0
ava_obj_0_496064.jpg,"[84, 0, 425, 455]",0,0,0
ava_obj_0_496064.jpg,"[0, 42, 427, 611]",4,2,1
ava_obj_0_496064.jpg,"[84, 0, 340, 341]",0,0,0
ava_obj_0_496064.jpg,"[126, 84, 382, 425]",0,0,0
ava_obj_0_496064.jpg,"[171, 42, 427, 383]",0,0,0
ava_obj_0_496064.jpg,"[23, 22, 279, 363]",3,1,2
ava_obj_0_496064.jpg,"[0, 84, 427, 324]",1,1,0
ava_obj_0_496064.jpg,"[84, 168, 425, 360]",0,0,0
ava_obj_0_496064.jpg,"[126, 210, 382, 354]",0,0,0
ava_obj_0_496064.jpg,"[126, 168, 382, 312]",0,0,0
ava_obj_0_496064.jpg,"[90, 51, 346, 195]",1,2,0
ava_obj_0_496064.jpg,"[81, 415, 337, 559]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[0, 0, 360, 360]",1,1,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[144, 36, 432, 324]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[144, 108, 360, 324]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[180, 72, 396, 288]",1,2,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[200, 6, 545, 351]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[286, 9, 631, 354]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[0, 72, 384, 360]",4,1,1
coco_obj_3_COCO_train2014_000000102190.jpg,"[72, 108, 360, 324]",1,2,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[144, 72, 528, 360]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[72, 0, 456, 288]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[191, 14, 575, 302]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[232, 64, 616, 352]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[72, 0, 342, 360]",1,1,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[144, 0, 414, 360]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[180, 108, 342, 324]",1,2,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[0, 36, 216, 324]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[236, 5, 487, 339]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[323, 20, 574, 354]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[0, 72, 512, 360]",3,1,2
coco_obj_3_COCO_train2014_000000102190.jpg,"[0, 108, 384, 324]",2,2,3
coco_obj_3_COCO_train2014_000000102190.jpg,"[72, 72, 456, 288]",0,0,0
coco_obj_3_COCO_train2014_000000102190.jpg,"[163, 50, 611, 302]",0,0,0
