name,bbox,score,order_pre,order_final
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[200, 37, 500, 337]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[275, 37, 500, 262]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[0, 74, 225, 299]",2,1,3
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[0, 37, 300, 337]",1,2,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[275, 150, 500, 375]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[128, 6, 428, 306]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[0, 0, 500, 375]",4,1,1
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[185, 37, 485, 262]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[0, 74, 300, 299]",1,2,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[1, 5, 301, 230]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[83, 75, 433, 337]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[138, 4, 438, 229]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[275, 37, 500, 337]",1,3,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[296, 37, 464, 262]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[0, 0, 281, 375]",1,1,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[37, 74, 205, 299]",1,2,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[173, 13, 443, 373]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[93, 5, 363, 365]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[0, 37, 500, 318]",3,1,2
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[185, 37, 485, 205]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[0, 111, 300, 279]",1,2,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[200, 148, 500, 316]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[92, 128, 392, 296]",0,0,0
k40k_obj_2_farm2_1116_565250127_af4094a9df.jpg,"[82, 41, 382, 209]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[204, 0, 716, 512]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[0, 0, 512, 512]",4,2,1
places_obj_1_courthouse_00001544.jpg,"[204, 204, 511, 511]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[360, 51, 769, 460]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[0, 205, 307, 512]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[129, 13, 590, 474]",2,1,3
places_obj_1_courthouse_00001544.jpg,"[204, 102, 750, 511]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[0, 102, 546, 511]",1,1,0
places_obj_1_courthouse_00001544.jpg,"[204, 204, 613, 511]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[51, 204, 460, 511]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[357, 153, 766, 460]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[90, 56, 628, 459]",1,2,0
places_obj_1_courthouse_00001544.jpg,"[204, 103, 511, 512]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[385, 0, 769, 512]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[51, 0, 435, 512]",3,1,2
places_obj_1_courthouse_00001544.jpg,"[0, 102, 307, 511]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[267, 2, 640, 499]",1,2,0
places_obj_1_courthouse_00001544.jpg,"[175, 2, 548, 499]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[154, 166, 769, 512]",1,2,0
places_obj_1_courthouse_00001544.jpg,"[0, 0, 769, 432]",1,1,0
places_obj_1_courthouse_00001544.jpg,"[255, 51, 716, 310]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[51, 102, 666, 448]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[204, 253, 665, 512]",0,0,0
places_obj_1_courthouse_00001544.jpg,"[199, 112, 660, 371]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[306, 0, 818, 512]",3,1,2
places_obj_1_pharmacy_00000572.jpg,"[525, 0, 832, 307]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[0, 0, 512, 512]",1,4,0
places_obj_1_pharmacy_00000572.jpg,"[153, 0, 665, 512]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[227, 10, 726, 509]",2,2,3
places_obj_1_pharmacy_00000572.jpg,"[80, 11, 579, 510]",1,3,0
places_obj_1_pharmacy_00000572.jpg,"[150, 0, 832, 512]",4,1,1
places_obj_1_pharmacy_00000572.jpg,"[408, 0, 817, 307]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[102, 103, 648, 512]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[408, 102, 817, 409]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[0, 51, 409, 358]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[28, 14, 610, 450]",1,2,0
places_obj_1_pharmacy_00000572.jpg,"[448, 0, 832, 512]",1,1,0
places_obj_1_pharmacy_00000572.jpg,"[0, 0, 384, 512]",0,0,0
places_obj_1_pharmacy_00000572.jpg,"[561, 0, 791, 307]",0,0,0
