name,bbox,score,order_pre,order_final
places_obj_2_phone_booth_00000241.jpg,"[96, 0, 480, 384]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[144, 96, 432, 384]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[144, 0, 432, 288]",1,1,0
places_obj_2_phone_booth_00000241.jpg,"[0, 96, 480, 576]",1,2,0
places_obj_2_phone_booth_00000241.jpg,"[192, 144, 480, 432]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[122, 229, 410, 517]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[96, 0, 480, 288]",1,2,0
places_obj_2_phone_booth_00000241.jpg,"[96, 96, 480, 384]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[144, 96, 432, 311]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[0, 280, 480, 640]",1,1,0
places_obj_2_phone_booth_00000241.jpg,"[144, 0, 432, 215]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[35, 185, 419, 473]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[0, 0, 480, 640]",4,1,1
places_obj_2_phone_booth_00000241.jpg,"[144, 96, 432, 480]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[192, 0, 480, 384]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[78, 126, 366, 510]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[35, 187, 371, 635]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[154, 196, 442, 580]",2,2,3
places_obj_2_phone_booth_00000241.jpg,"[144, 0, 432, 162]",1,2,0
places_obj_2_phone_booth_00000241.jpg,"[0, 0, 480, 270]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[0, 96, 480, 366]",3,1,2
places_obj_2_phone_booth_00000241.jpg,"[96, 192, 480, 408]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[74, 34, 362, 196]",0,0,0
places_obj_2_phone_booth_00000241.jpg,"[72, 82, 408, 271]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[0, 144, 480, 624]",1,2,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[96, 288, 384, 576]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[48, 256, 432, 640]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[96, 192, 384, 480]",1,1,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[24, 115, 312, 403]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[140, 199, 476, 535]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[0, 192, 480, 552]",1,1,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[96, 288, 480, 576]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[0, 96, 480, 456]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[96, 240, 384, 455]",2,2,3
coco_obj_1_COCO_train2014_000000048559.jpg,"[192, 384, 480, 599]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[55, 335, 391, 587]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[96, 192, 384, 576]",4,2,1
coco_obj_1_COCO_train2014_000000048559.jpg,"[48, 128, 432, 640]",3,1,2
coco_obj_1_COCO_train2014_000000048559.jpg,"[48, 256, 336, 640]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[2, 209, 290, 593]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[34, 51, 322, 435]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[105, 54, 441, 502]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[0, 192, 480, 462]",1,1,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[96, 424, 480, 640]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[0, 288, 480, 558]",1,2,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[192, 478, 480, 640]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[144, 432, 432, 594]",0,0,0
coco_obj_1_COCO_train2014_000000048559.jpg,"[142, 169, 478, 358]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[76, 76, 690, 690]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[228, 76, 688, 536]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[228, 0, 996, 768]",4,1,1
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[189, 13, 803, 627]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[297, 130, 911, 744]",1,2,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[324, 20, 938, 634]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[76, 76, 895, 690]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[228, 76, 842, 536]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[76, 152, 690, 612]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[152, 0, 766, 460]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[263, 229, 979, 766]",1,2,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[348, 16, 962, 476]",1,1,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[304, 152, 649, 612]",3,2,2
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[228, 0, 688, 614]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[304, 152, 764, 766]",2,1,3
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[228, 76, 573, 536]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[76, 0, 652, 768]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[415, 6, 967, 742]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[76, 76, 895, 536]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[152, 76, 766, 421]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[205, 0, 1024, 460]",1,1,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[76, 152, 690, 497]",1,2,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[407, 209, 1021, 554]",0,0,0
k40k_obj_2_farm1_53_145320998_753d4ed953_b.jpg,"[176, 340, 790, 685]",0,0,0
k40k_obj_0_farm9_8187_8104150590_0db62b0b16.jpg,"[66, 33, 331, 298]",1,2,0
k40k_obj_0_farm9_8187_8104150590_0db62b0b16.jpg,"[165, 67, 430, 332]",0,0,0
k40k_obj_0_farm9_8187_8104150590_0db62b0b16.jpg,"[235, 67, 500, 332]",0,0,0
k40k_obj_0_farm9_8187_8104150590_0db62b0b16.jpg,"[177, 2, 477, 302]",0,0,0
k40k_obj_0_farm9_8187_8104150590_0db62b0b16.jpg,"[106, 27, 406, 327]",0,0,0
k40k_obj_0_farm9_8187_8104150590_0db62b0b16.jpg,"[4, 14, 304, 314]",1,1,0
k40k_obj_0_farm9_8187_8104150590_0db62b0b16.jpg,"[66, 66, 420, 331]",1,1,0
