name,bbox,score,order_pre,order_final
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 0, 480, 480]",1,1,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[96, 192, 384, 480]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 48, 288, 336]",1,2,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[144, 96, 528, 480]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[172, 12, 620, 460]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[137, 1, 521, 385]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 48, 512, 432]",4,1,1
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 48, 384, 336]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[48, 192, 432, 480]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 144, 384, 432]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[118, 35, 630, 419]",1,2,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[223, 6, 607, 294]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[48, 0, 408, 480]",3,1,2
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 48, 288, 432]",2,2,3
coco_obj_1_COCO_train2014_000000436607.jpg,"[144, 0, 504, 480]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[144, 192, 359, 480]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[48, 0, 263, 288]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[276, 15, 621, 475]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 48, 640, 408]",1,1,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 0, 512, 288]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 48, 384, 264]",1,2,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[0, 144, 512, 432]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[166, 140, 550, 356]",0,0,0
coco_obj_1_COCO_train2014_000000436607.jpg,"[243, 204, 627, 420]",0,0,0
ava_obj_2_689734.jpg,"[0, 42, 341, 383]",0,0,0
