name,bbox,score,order_pre,order_final
ava_obj_0_894542.jpg,"[120, 300, 600, 780]",1,1,0
ava_obj_0_894542.jpg,"[180, 300, 540, 659]",1,2,0
ava_obj_0_894542.jpg,"[180, 420, 540, 779]",0,0,0
ava_obj_0_894542.jpg,"[240, 360, 600, 719]",0,0,0
ava_obj_0_894542.jpg,"[154, 118, 574, 538]",0,0,0
ava_obj_0_894542.jpg,"[181, 0, 541, 360]",0,0,0
ava_obj_0_894542.jpg,"[0, 350, 600, 800]",2,1,3
ava_obj_0_894542.jpg,"[180, 480, 540, 750]",0,0,0
ava_obj_0_894542.jpg,"[120, 300, 600, 660]",1,2,0
ava_obj_0_894542.jpg,"[240, 420, 600, 690]",0,0,0
ava_obj_0_894542.jpg,"[180, 300, 540, 570]",0,0,0
ava_obj_0_894542.jpg,"[161, 195, 581, 510]",0,0,0
ava_obj_0_894542.jpg,"[180, 300, 540, 780]",1,2,0
ava_obj_0_894542.jpg,"[0, 0, 600, 800]",4,1,1
ava_obj_0_894542.jpg,"[240, 180, 600, 660]",0,0,0
ava_obj_0_894542.jpg,"[23, 78, 383, 558]",0,0,0
ava_obj_0_894542.jpg,"[37, 202, 397, 682]",0,0,0
ava_obj_0_894542.jpg,"[111, 59, 531, 619]",0,0,0
ava_obj_0_894542.jpg,"[0, 463, 600, 800]",1,1,0
ava_obj_0_894542.jpg,"[0, 360, 600, 697]",3,2,2
ava_obj_0_894542.jpg,"[240, 480, 600, 682]",0,0,0
ava_obj_0_894542.jpg,"[180, 300, 540, 502]",0,0,0
ava_obj_0_894542.jpg,"[240, 540, 600, 742]",0,0,0
ava_obj_0_894542.jpg,"[179, 167, 539, 369]",0,0,0
ava_obj_1_921434.jpg,"[342, 0, 685, 343]",0,0,0
ava_obj_1_921434.jpg,"[0, 0, 573, 573]",2,1,3
ava_obj_1_921434.jpg,"[342, 0, 800, 458]",0,0,0
ava_obj_1_921434.jpg,"[0, 0, 343, 343]",0,0,0
ava_obj_1_921434.jpg,"[171, 0, 744, 573]",1,2,0
ava_obj_1_921434.jpg,"[121, 41, 601, 521]",0,0,0
ava_obj_1_921434.jpg,"[36, 0, 800, 573]",3,1,2
ava_obj_1_921434.jpg,"[342, 0, 800, 343]",0,0,0
ava_obj_1_921434.jpg,"[57, 0, 515, 343]",0,0,0
ava_obj_1_921434.jpg,"[0, 0, 611, 458]",1,2,0
ava_obj_1_921434.jpg,"[46, 212, 526, 572]",0,0,0
ava_obj_1_921434.jpg,"[131, 168, 611, 528]",0,0,0
ava_obj_1_921434.jpg,"[0, 0, 343, 458]",1,1,0
ava_obj_1_921434.jpg,"[57, 0, 314, 343]",0,0,0
ava_obj_1_921434.jpg,"[342, 0, 771, 573]",0,0,0
ava_obj_1_921434.jpg,"[342, 0, 599, 343]",0,0,0
ava_obj_1_921434.jpg,"[114, 0, 543, 573]",0,0,0
ava_obj_1_921434.jpg,"[42, 42, 430, 559]",1,2,0
ava_obj_1_921434.jpg,"[57, 0, 697, 360]",4,1,1
ava_obj_1_921434.jpg,"[57, 0, 537, 270]",1,2,0
ava_obj_1_921434.jpg,"[320, 0, 800, 270]",0,0,0
ava_obj_1_921434.jpg,"[0, 123, 800, 573]",0,0,0
ava_obj_1_921434.jpg,"[285, 57, 765, 327]",0,0,0
ava_obj_1_921434.jpg,"[33, 191, 593, 506]",0,0,0
ava_obj_0_675996.jpg,"[5, 0, 640, 635]",4,1,1
ava_obj_0_675996.jpg,"[126, 0, 507, 381]",0,0,0
ava_obj_0_675996.jpg,"[0, 0, 381, 381]",0,0,0
ava_obj_0_675996.jpg,"[60, 126, 444, 510]",0,0,0
ava_obj_0_675996.jpg,"[35, 173, 483, 621]",0,0,0
ava_obj_0_675996.jpg,"[202, 78, 586, 462]",1,2,0
ava_obj_0_675996.jpg,"[0, 155, 640, 635]",3,2,2
ava_obj_0_675996.jpg,"[0, 0, 640, 480]",2,1,3
ava_obj_0_675996.jpg,"[126, 0, 510, 288]",0,0,0
ava_obj_0_675996.jpg,"[126, 126, 638, 510]",0,0,0
ava_obj_0_675996.jpg,"[57, 107, 505, 443]",0,0,0
ava_obj_0_675996.jpg,"[10, 204, 458, 540]",0,0,0
