name,bbox,score,order_pre,order_final
ava_obj_1_795746.jpg,"[0, 0, 551, 551]",3,1,2
ava_obj_1_795746.jpg,"[165, 0, 495, 330]",0,0,0
ava_obj_1_795746.jpg,"[55, 0, 385, 330]",1,2,0
ava_obj_1_795746.jpg,"[110, 55, 440, 385]",0,0,0
ava_obj_1_795746.jpg,"[4, 122, 389, 507]",0,0,0
ava_obj_1_795746.jpg,"[192, 272, 522, 602]",0,0,0
ava_obj_1_795746.jpg,"[0, 0, 551, 413]",1,2,0
ava_obj_1_795746.jpg,"[165, 0, 495, 247]",1,1,0
ava_obj_1_795746.jpg,"[110, 55, 440, 302]",0,0,0
ava_obj_1_795746.jpg,"[55, 0, 385, 247]",0,0,0
ava_obj_1_795746.jpg,"[132, 247, 462, 494]",0,0,0
ava_obj_1_795746.jpg,"[6, 284, 336, 531]",0,0,0
ava_obj_1_795746.jpg,"[55, 0, 520, 620]",4,1,1
ava_obj_1_795746.jpg,"[165, 0, 537, 496]",2,2,3
ava_obj_1_795746.jpg,"[165, 0, 444, 372]",0,0,0
ava_obj_1_795746.jpg,"[220, 55, 499, 427]",0,0,0
ava_obj_1_795746.jpg,"[4, 74, 334, 514]",0,0,0
ava_obj_1_795746.jpg,"[83, 179, 413, 619]",0,0,0
ava_obj_1_795746.jpg,"[0, 0, 551, 309]",1,1,0
ava_obj_1_795746.jpg,"[165, 0, 495, 185]",0,0,0
ava_obj_1_795746.jpg,"[165, 55, 495, 240]",1,2,0
ava_obj_1_795746.jpg,"[102, 202, 487, 418]",0,0,0
ava_obj_1_795746.jpg,"[20, 135, 460, 382]",0,0,0
ava_obj_1_795746.jpg,"[22, 81, 407, 297]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[84, 0, 510, 427]",3,1,2
coco_obj_1_COCO_train2014_000000037124.jpg,"[168, 42, 424, 298]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[210, 0, 466, 256]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[210, 42, 551, 383]",1,2,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[16, 0, 400, 384]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[255, 31, 639, 415]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[71, 0, 640, 427]",4,2,1
coco_obj_1_COCO_train2014_000000037124.jpg,"[126, 42, 467, 298]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[42, 42, 497, 383]",2,1,3
coco_obj_1_COCO_train2014_000000037124.jpg,"[1, 126, 385, 414]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[184, 124, 568, 412]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[221, 13, 605, 301]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[168, 0, 424, 341]",1,2,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[210, 42, 466, 383]",1,1,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[210, 42, 402, 298]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[168, 86, 424, 427]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[301, 11, 612, 425]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[59, 2, 370, 416]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[0, 67, 640, 427]",1,2,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[84, 42, 596, 330]",1,1,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[84, 42, 468, 258]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[0, 0, 512, 288]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[126, 0, 510, 216]",0,0,0
coco_obj_1_COCO_train2014_000000037124.jpg,"[152, 185, 536, 401]",0,0,0
ava_obj_0_701912.jpg,"[120, 82, 444, 406]",1,1,0
ava_obj_0_701912.jpg,"[160, 120, 403, 363]",0,0,0
ava_obj_0_701912.jpg,"[120, 163, 363, 406]",1,2,0
ava_obj_0_701912.jpg,"[160, 0, 566, 406]",0,0,0
ava_obj_0_701912.jpg,"[11, 6, 383, 378]",0,0,0
ava_obj_0_701912.jpg,"[245, 17, 617, 389]",0,0,0
ava_obj_0_701912.jpg,"[80, 82, 513, 406]",3,2,2
ava_obj_0_701912.jpg,"[80, 160, 404, 403]",4,1,1
ava_obj_0_701912.jpg,"[120, 120, 444, 363]",0,0,0
ava_obj_0_701912.jpg,"[187, 40, 620, 364]",0,0,0
ava_obj_0_701912.jpg,"[52, 7, 424, 286]",0,0,0
ava_obj_0_701912.jpg,"[186, 119, 558, 398]",0,0,0
ava_obj_0_701912.jpg,"[160, 82, 403, 406]",0,0,0
ava_obj_0_701912.jpg,"[200, 120, 382, 363]",0,0,0
ava_obj_0_701912.jpg,"[160, 163, 342, 406]",1,1,0
ava_obj_0_701912.jpg,"[316, 0, 620, 406]",1,2,0
ava_obj_0_701912.jpg,"[80, 0, 384, 406]",0,0,0
ava_obj_0_701912.jpg,"[218, 3, 519, 404]",0,0,0
ava_obj_0_701912.jpg,"[0, 120, 496, 399]",1,2,0
ava_obj_0_701912.jpg,"[80, 197, 452, 406]",2,1,3
ava_obj_0_701912.jpg,"[0, 0, 620, 348]",0,0,0
ava_obj_0_701912.jpg,"[14, 122, 386, 331]",0,0,0
ava_obj_0_701912.jpg,"[95, 68, 467, 277]",0,0,0
ava_obj_0_701912.jpg,"[154, 21, 588, 265]",0,0,0
ava_obj_3_505420.jpg,"[0, 0, 480, 481]",0,0,0
ava_obj_3_505420.jpg,"[240, 0, 720, 481]",1,1,0
ava_obj_3_505420.jpg,"[144, 144, 432, 432]",1,2,0
ava_obj_3_505420.jpg,"[149, 20, 581, 452]",0,0,0
ava_obj_3_505420.jpg,"[83, 38, 515, 470]",0,0,0
ava_obj_3_505420.jpg,"[213, 31, 645, 463]",0,0,0
ava_obj_3_505420.jpg,"[0, 97, 513, 481]",0,0,0
ava_obj_3_505420.jpg,"[0, 144, 384, 432]",0,0,0
ava_obj_3_505420.jpg,"[207, 97, 720, 481]",3,2,2
ava_obj_3_505420.jpg,"[96, 193, 480, 481]",0,0,0
ava_obj_3_505420.jpg,"[0, 0, 513, 384]",0,0,0
ava_obj_3_505420.jpg,"[270, 38, 702, 362]",2,1,3
ava_obj_3_505420.jpg,"[48, 0, 408, 481]",0,0,0
ava_obj_3_505420.jpg,"[360, 0, 720, 481]",1,1,0
ava_obj_3_505420.jpg,"[144, 97, 432, 481]",0,0,0
ava_obj_3_505420.jpg,"[192, 144, 408, 432]",0,0,0
ava_obj_3_505420.jpg,"[144, 192, 360, 480]",1,2,0
ava_obj_3_505420.jpg,"[189, 14, 538, 479]",0,0,0
ava_obj_3_505420.jpg,"[0, 157, 576, 481]",0,0,0
ava_obj_3_505420.jpg,"[0, 144, 432, 387]",0,0,0
ava_obj_3_505420.jpg,"[144, 96, 720, 420]",4,1,1
ava_obj_3_505420.jpg,"[0, 238, 432, 481]",0,0,0
ava_obj_3_505420.jpg,"[0, 0, 720, 405]",1,2,0
ava_obj_3_505420.jpg,"[192, 98, 624, 341]",0,0,0
ava_obj_0_736391.jpg,"[0, 210, 428, 638]",0,0,0
ava_obj_0_736391.jpg,"[126, 384, 382, 640]",2,2,3
ava_obj_0_736391.jpg,"[86, 168, 428, 510]",0,0,0
ava_obj_0_736391.jpg,"[126, 294, 382, 550]",0,0,0
ava_obj_0_736391.jpg,"[41, 27, 383, 369]",0,0,0
ava_obj_0_736391.jpg,"[24, 372, 280, 628]",1,1,0
ava_obj_0_736391.jpg,"[0, 319, 428, 640]",0,0,0
ava_obj_0_736391.jpg,"[126, 448, 382, 640]",1,1,0
ava_obj_0_736391.jpg,"[126, 336, 382, 528]",1,2,0
ava_obj_0_736391.jpg,"[166, 256, 422, 448]",0,0,0
ava_obj_0_736391.jpg,"[75, 91, 331, 283]",0,0,0
ava_obj_0_736391.jpg,"[33, 211, 375, 467]",0,0,0
ava_obj_0_736391.jpg,"[42, 184, 384, 640]",0,0,0
ava_obj_0_736391.jpg,"[126, 298, 382, 640]",1,2,0
ava_obj_0_736391.jpg,"[84, 84, 426, 540]",0,0,0
ava_obj_0_736391.jpg,"[0, 294, 256, 636]",1,1,0
ava_obj_0_736391.jpg,"[126, 210, 382, 552]",0,0,0
ava_obj_0_736391.jpg,"[138, 43, 394, 384]",0,0,0
ava_obj_0_736391.jpg,"[0, 400, 428, 640]",4,2,1
ava_obj_0_736391.jpg,"[0, 336, 428, 576]",3,1,2
ava_obj_0_736391.jpg,"[42, 168, 298, 312]",0,0,0
ava_obj_0_736391.jpg,"[42, 210, 298, 354]",0,0,0
ava_obj_0_736391.jpg,"[42, 42, 298, 186]",0,0,0
ava_obj_0_736391.jpg,"[81, 264, 423, 456]",0,0,0
