name,bbox,score,order_pre,order_final
ava_obj_0_322166.jpg,"[144, 0, 624, 480]",1,1,0
ava_obj_0_322166.jpg,"[96, 48, 480, 432]",1,3,0
ava_obj_0_322166.jpg,"[192, 0, 480, 288]",0,0,0
ava_obj_0_322166.jpg,"[24, 85, 408, 469]",0,0,0
ava_obj_0_322166.jpg,"[254, 4, 638, 388]",0,0,0
ava_obj_0_322166.jpg,"[171, 19, 555, 403]",1,2,0
ava_obj_0_322166.jpg,"[0, 0, 640, 480]",3,1,2
ava_obj_0_322166.jpg,"[256, 0, 640, 288]",0,0,0
ava_obj_0_322166.jpg,"[240, 96, 624, 384]",1,2,0
ava_obj_0_322166.jpg,"[155, 22, 539, 310]",1,3,0
ava_obj_0_322166.jpg,"[41, 112, 425, 400]",0,0,0
ava_obj_0_322166.jpg,"[151, 135, 535, 423]",0,0,0
ava_obj_0_322166.jpg,"[144, 0, 504, 480]",0,0,0
ava_obj_0_322166.jpg,"[48, 0, 408, 480]",1,1,0
ava_obj_0_322166.jpg,"[280, 0, 640, 480]",0,0,0
ava_obj_0_322166.jpg,"[240, 0, 528, 384]",0,0,0
ava_obj_0_322166.jpg,"[225, 0, 570, 460]",1,3,0
ava_obj_0_322166.jpg,"[5, 15, 350, 475]",1,2,0
ava_obj_0_322166.jpg,"[0, 0, 640, 360]",2,1,3
ava_obj_0_322166.jpg,"[0, 96, 640, 456]",4,2,1
ava_obj_0_322166.jpg,"[256, 48, 640, 264]",0,0,0
ava_obj_0_322166.jpg,"[119, 207, 567, 459]",0,0,0
ava_obj_0_322166.jpg,"[47, 145, 431, 361]",0,0,0
ava_obj_0_322166.jpg,"[195, 188, 579, 404]",0,0,0
ava_obj_0_561856.jpg,"[212, 0, 637, 425]",1,1,0
ava_obj_0_561856.jpg,"[212, 0, 531, 319]",1,3,0
ava_obj_0_561856.jpg,"[0, 0, 425, 425]",2,2,3
ava_obj_0_561856.jpg,"[318, 0, 637, 319]",0,0,0
ava_obj_0_561856.jpg,"[130, 144, 514, 528]",0,0,0
ava_obj_0_561856.jpg,"[106, 59, 490, 443]",0,0,0
ava_obj_0_561856.jpg,"[0, 0, 640, 480]",1,1,0
ava_obj_0_561856.jpg,"[212, 0, 596, 288]",1,2,0
ava_obj_0_561856.jpg,"[0, 0, 384, 288]",1,3,0
ava_obj_0_561856.jpg,"[106, 0, 490, 288]",0,0,0
ava_obj_0_561856.jpg,"[212, 106, 596, 394]",0,0,0
ava_obj_0_561856.jpg,"[244, 223, 628, 511]",0,0,0
ava_obj_0_561856.jpg,"[212, 0, 531, 425]",1,2,0
ava_obj_0_561856.jpg,"[265, 0, 504, 319]",1,3,0
ava_obj_0_561856.jpg,"[0, 0, 399, 532]",0,0,0
ava_obj_0_561856.jpg,"[318, 0, 637, 425]",0,0,0
ava_obj_0_561856.jpg,"[0, 0, 239, 319]",4,2,1
ava_obj_0_561856.jpg,"[236, 14, 620, 526]",0,0,0
ava_obj_0_561856.jpg,"[212, 0, 596, 216]",1,2,0
ava_obj_0_561856.jpg,"[0, 0, 512, 288]",3,1,2
ava_obj_0_561856.jpg,"[0, 53, 640, 413]",0,0,0
ava_obj_0_561856.jpg,"[128, 159, 640, 447]",0,0,0
ava_obj_0_561856.jpg,"[0, 172, 640, 532]",0,0,0
ava_obj_0_561856.jpg,"[84, 31, 596, 319]",0,0,0
ava_obj_0_496044.jpg,"[0, 0, 400, 400]",0,0,0
ava_obj_0_496044.jpg,"[160, 80, 480, 400]",1,1,0
ava_obj_0_496044.jpg,"[240, 0, 640, 400]",0,0,0
ava_obj_0_496044.jpg,"[166, 2, 550, 386]",1,2,0
ava_obj_0_496044.jpg,"[86, 13, 470, 397]",1,3,0
ava_obj_0_496044.jpg,"[204, 13, 588, 397]",0,0,0
ava_obj_0_496044.jpg,"[0, 0, 533, 400]",1,4,0
ava_obj_0_496044.jpg,"[120, 80, 439, 320]",1,1,0
ava_obj_0_496044.jpg,"[160, 40, 586, 360]",3,3,2
ava_obj_0_496044.jpg,"[11, 110, 395, 398]",0,0,0
ava_obj_0_496044.jpg,"[245, 11, 629, 299]",0,0,0
ava_obj_0_496044.jpg,"[120, 104, 504, 392]",2,2,3
ava_obj_0_496044.jpg,"[240, 80, 480, 400]",0,0,0
ava_obj_0_496044.jpg,"[0, 40, 240, 360]",1,3,0
ava_obj_0_496044.jpg,"[120, 0, 420, 400]",1,2,0
ava_obj_0_496044.jpg,"[200, 0, 440, 320]",1,1,0
ava_obj_0_496044.jpg,"[320, 0, 620, 400]",0,0,0
ava_obj_0_496044.jpg,"[265, 22, 544, 394]",0,0,0
ava_obj_0_496044.jpg,"[0, 40, 640, 400]",4,2,1
ava_obj_0_496044.jpg,"[40, 0, 552, 288]",1,3,0
ava_obj_0_496044.jpg,"[40, 40, 424, 256]",0,0,0
ava_obj_0_496044.jpg,"[0, 80, 384, 296]",1,1,0
ava_obj_0_496044.jpg,"[169, 100, 553, 316]",0,0,0
ava_obj_0_496044.jpg,"[165, 132, 613, 384]",0,0,0
ava_obj_0_591909.jpg,"[136, 63, 640, 567]",1,5,0
ava_obj_0_591909.jpg,"[252, 63, 630, 441]",1,4,0
ava_obj_0_591909.jpg,"[262, 252, 640, 630]",0,0,0
ava_obj_0_591909.jpg,"[189, 0, 567, 378]",3,3,2
ava_obj_0_591909.jpg,"[12, 101, 524, 613]",1,1,0
ava_obj_0_591909.jpg,"[74, 215, 458, 599]",0,0,0
ava_obj_0_591909.jpg,"[128, 63, 640, 447]",1,4,0
ava_obj_0_591909.jpg,"[252, 126, 636, 414]",1,1,0
ava_obj_0_591909.jpg,"[252, 0, 636, 288]",1,5,0
ava_obj_0_591909.jpg,"[189, 63, 573, 351]",1,2,0
ava_obj_0_591909.jpg,"[256, 315, 640, 603]",0,0,0
ava_obj_0_591909.jpg,"[95, 190, 543, 526]",1,3,0
ava_obj_0_591909.jpg,"[262, 63, 640, 567]",1,4,0
ava_obj_0_591909.jpg,"[357, 252, 640, 630]",0,0,0
ava_obj_0_591909.jpg,"[252, 63, 535, 441]",2,3,3
ava_obj_0_591909.jpg,"[357, 126, 640, 504]",4,5,1
ava_obj_0_591909.jpg,"[143, 102, 527, 614]",1,2,0
ava_obj_0_591909.jpg,"[57, 0, 441, 512]",1,1,0
ava_obj_0_591909.jpg,"[126, 126, 638, 414]",1,4,0
ava_obj_0_591909.jpg,"[0, 0, 640, 360]",1,3,0
ava_obj_0_591909.jpg,"[252, 126, 636, 342]",1,1,0
ava_obj_0_591909.jpg,"[126, 126, 510, 342]",1,2,0
ava_obj_0_591909.jpg,"[256, 0, 640, 216]",0,0,0
ava_obj_0_591909.jpg,"[6, 76, 454, 328]",0,0,0
ava_obj_0_490217.jpg,"[96, 192, 480, 576]",1,3,0
ava_obj_0_490217.jpg,"[0, 0, 480, 480]",0,0,0
ava_obj_0_490217.jpg,"[144, 240, 432, 528]",1,2,0
ava_obj_0_490217.jpg,"[7, 149, 295, 437]",0,0,0
ava_obj_0_490217.jpg,"[132, 66, 468, 402]",0,0,0
ava_obj_0_490217.jpg,"[173, 11, 461, 299]",1,1,0
ava_obj_0_490217.jpg,"[0, 240, 480, 600]",1,4,0
ava_obj_0_490217.jpg,"[0, 144, 480, 504]",2,2,3
ava_obj_0_490217.jpg,"[96, 336, 480, 624]",1,1,0
ava_obj_0_490217.jpg,"[20, 327, 356, 579]",1,3,0
ava_obj_0_490217.jpg,"[91, 238, 379, 454]",0,0,0
ava_obj_0_490217.jpg,"[93, 48, 477, 336]",0,0,0
ava_obj_0_490217.jpg,"[0, 0, 480, 640]",3,1,2
ava_obj_0_490217.jpg,"[144, 192, 432, 576]",4,2,1
ava_obj_0_490217.jpg,"[192, 96, 480, 480]",0,0,0
ava_obj_0_490217.jpg,"[170, 11, 458, 395]",0,0,0
ava_obj_0_490217.jpg,"[106, 48, 394, 432]",0,0,0
ava_obj_0_490217.jpg,"[71, 190, 359, 574]",0,0,0
ava_obj_0_490217.jpg,"[0, 240, 480, 510]",1,3,0
ava_obj_0_490217.jpg,"[0, 336, 480, 606]",1,2,0
ava_obj_0_490217.jpg,"[0, 144, 480, 414]",0,0,0
ava_obj_0_490217.jpg,"[82, 357, 370, 519]",1,1,0
ava_obj_0_490217.jpg,"[115, 375, 451, 564]",0,0,0
ava_obj_0_490217.jpg,"[57, 174, 345, 336]",0,0,0
