name,bbox,score,order_pre,order_final
ava_obj_2_626122.jpg,"[210, 0, 636, 427]",1,1,0
ava_obj_2_626122.jpg,"[336, 168, 592, 424]",1,3,0
ava_obj_2_626122.jpg,"[336, 84, 592, 340]",1,2,0
ava_obj_2_626122.jpg,"[25, 8, 409, 392]",0,0,0
ava_obj_2_626122.jpg,"[142, 0, 526, 384]",0,0,0
ava_obj_2_626122.jpg,"[79, 33, 463, 417]",0,0,0
ava_obj_2_626122.jpg,"[42, 0, 611, 427]",2,3,3
ava_obj_2_626122.jpg,"[185, 84, 640, 425]",1,1,0
ava_obj_2_626122.jpg,"[294, 168, 635, 424]",1,2,0
ava_obj_2_626122.jpg,"[294, 84, 635, 340]",1,4,0
ava_obj_2_626122.jpg,"[68, 52, 452, 340]",0,0,0
ava_obj_2_626122.jpg,"[54, 131, 438, 419]",0,0,0
ava_obj_2_626122.jpg,"[320, 0, 640, 427]",4,1,1
ava_obj_2_626122.jpg,"[294, 84, 550, 425]",1,3,0
ava_obj_2_626122.jpg,"[378, 168, 570, 424]",1,4,0
ava_obj_2_626122.jpg,"[51, 10, 362, 424]",1,5,0
ava_obj_2_626122.jpg,"[158, 9, 469, 423]",0,0,0
ava_obj_2_626122.jpg,"[232, 12, 543, 426]",1,2,0
ava_obj_2_626122.jpg,"[0, 67, 640, 427]",3,1,2
ava_obj_2_626122.jpg,"[256, 168, 640, 384]",1,2,0
ava_obj_2_626122.jpg,"[126, 42, 638, 330]",1,3,0
ava_obj_2_626122.jpg,"[256, 84, 640, 300]",1,4,0
ava_obj_2_626122.jpg,"[82, 137, 466, 353]",0,0,0
ava_obj_2_626122.jpg,"[1, 180, 385, 396]",0,0,0
ava_obj_0_815969.jpg,"[42, 0, 298, 256]",0,0,0
ava_obj_0_815969.jpg,"[252, 0, 508, 256]",0,0,0
ava_obj_0_815969.jpg,"[168, 0, 424, 256]",0,0,0
ava_obj_0_815969.jpg,"[336, 0, 592, 256]",1,2,0
ava_obj_0_815969.jpg,"[0, 0, 341, 341]",1,1,0
ava_obj_0_815969.jpg,"[46, 8, 430, 392]",0,0,0
ava_obj_0_815969.jpg,"[0, 0, 341, 256]",2,1,3
ava_obj_0_815969.jpg,"[0, 0, 455, 341]",0,0,0
ava_obj_0_815969.jpg,"[210, 0, 551, 256]",0,0,0
ava_obj_0_815969.jpg,"[84, 42, 425, 298]",0,0,0
ava_obj_0_815969.jpg,"[168, 0, 623, 341]",1,2,0
ava_obj_0_815969.jpg,"[21, 137, 405, 425]",0,0,0
ava_obj_0_815969.jpg,"[336, 0, 528, 256]",0,0,0
ava_obj_0_815969.jpg,"[320, 0, 640, 427]",0,0,0
ava_obj_0_815969.jpg,"[252, 0, 444, 256]",0,0,0
ava_obj_0_815969.jpg,"[252, 0, 508, 341]",1,1,0
ava_obj_0_815969.jpg,"[42, 0, 234, 256]",0,0,0
ava_obj_0_815969.jpg,"[21, 8, 332, 422]",1,2,0
ava_obj_0_815969.jpg,"[0, 42, 384, 258]",4,4,1
ava_obj_0_815969.jpg,"[0, 0, 512, 288]",1,1,0
ava_obj_0_815969.jpg,"[210, 0, 594, 216]",0,0,0
ava_obj_0_815969.jpg,"[126, 84, 510, 300]",1,2,0
ava_obj_0_815969.jpg,"[168, 42, 552, 258]",3,3,2
ava_obj_0_815969.jpg,"[16, 93, 528, 381]",0,0,0
ava_obj_1_731935.jpg,"[288, 96, 672, 480]",1,2,0
ava_obj_1_731935.jpg,"[288, 144, 576, 432]",2,1,3
ava_obj_1_731935.jpg,"[144, 0, 624, 480]",1,4,0
ava_obj_1_731935.jpg,"[336, 96, 624, 384]",0,0,0
ava_obj_1_731935.jpg,"[29, 14, 461, 446]",0,0,0
ava_obj_1_731935.jpg,"[276, 5, 708, 437]",1,3,0
ava_obj_1_731935.jpg,"[208, 96, 720, 480]",1,3,0
ava_obj_1_731935.jpg,"[288, 144, 672, 432]",1,1,0
ava_obj_1_731935.jpg,"[192, 96, 576, 384]",1,4,0
ava_obj_1_731935.jpg,"[24, 84, 528, 462]",0,0,0
ava_obj_1_731935.jpg,"[167, 8, 671, 386]",1,2,0
ava_obj_1_731935.jpg,"[59, 11, 491, 335]",0,0,0
ava_obj_1_731935.jpg,"[288, 0, 648, 480]",3,1,2
ava_obj_1_731935.jpg,"[336, 144, 552, 432]",1,2,0
ava_obj_1_731935.jpg,"[192, 0, 552, 480]",1,4,0
ava_obj_1_731935.jpg,"[384, 96, 600, 384]",1,3,0
ava_obj_1_731935.jpg,"[66, 10, 415, 475]",0,0,0
ava_obj_1_731935.jpg,"[366, 5, 715, 470]",0,0,0
ava_obj_1_731935.jpg,"[144, 96, 720, 420]",4,1,1
ava_obj_1_731935.jpg,"[240, 144, 672, 387]",1,2,0
ava_obj_1_731935.jpg,"[48, 144, 624, 468]",1,3,0
ava_obj_1_731935.jpg,"[0, 0, 720, 405]",1,4,0
ava_obj_1_731935.jpg,"[0, 148, 432, 391]",0,0,0
ava_obj_1_731935.jpg,"[112, 95, 544, 338]",0,0,0
ava_obj_0_648294.jpg,"[0, 0, 426, 427]",0,0,0
ava_obj_0_648294.jpg,"[126, 0, 552, 427]",0,0,0
ava_obj_0_648294.jpg,"[0, 42, 256, 298]",3,2,2
ava_obj_0_648294.jpg,"[42, 0, 298, 256]",4,1,1
ava_obj_0_648294.jpg,"[249, 7, 633, 391]",0,0,0
ava_obj_0_648294.jpg,"[87, 10, 471, 394]",0,0,0
ava_obj_0_648294.jpg,"[0, 0, 569, 427]",1,3,0
ava_obj_0_648294.jpg,"[0, 42, 341, 298]",2,2,3
ava_obj_0_648294.jpg,"[168, 0, 623, 341]",1,1,0
ava_obj_0_648294.jpg,"[91, 90, 475, 378]",0,0,0
ava_obj_0_648294.jpg,"[102, 13, 486, 301]",0,0,0
ava_obj_0_648294.jpg,"[3, 135, 387, 423]",0,0,0
ava_obj_0_648294.jpg,"[0, 0, 320, 427]",1,2,0
ava_obj_0_648294.jpg,"[320, 0, 640, 427]",1,3,0
ava_obj_0_648294.jpg,"[84, 0, 404, 427]",0,0,0
ava_obj_0_648294.jpg,"[42, 42, 234, 298]",1,1,0
ava_obj_0_648294.jpg,"[188, 1, 499, 415]",0,0,0
ava_obj_0_648294.jpg,"[260, 11, 571, 425]",0,0,0
ava_obj_0_648294.jpg,"[0, 0, 640, 360]",1,2,0
ava_obj_0_648294.jpg,"[0, 42, 384, 258]",1,1,0
ava_obj_0_648294.jpg,"[0, 84, 512, 372]",0,0,0
ava_obj_0_648294.jpg,"[37, 182, 421, 398]",0,0,0
ava_obj_0_648294.jpg,"[76, 65, 460, 281]",0,0,0
ava_obj_0_648294.jpg,"[7, 126, 391, 342]",0,0,0
ava_obj_1_619701.jpg,"[0, 0, 610, 610]",3,1,2
ava_obj_1_619701.jpg,"[0, 122, 365, 488]",1,2,0
ava_obj_1_619701.jpg,"[61, 61, 426, 427]",0,0,0
ava_obj_1_619701.jpg,"[61, 183, 426, 549]",1,3,0
ava_obj_1_619701.jpg,"[242, 83, 626, 467]",0,0,0
ava_obj_1_619701.jpg,"[106, 4, 490, 388]",0,0,0
ava_obj_1_619701.jpg,"[0, 0, 640, 480]",1,2,0
ava_obj_1_619701.jpg,"[0, 122, 512, 506]",2,1,3
ava_obj_1_619701.jpg,"[61, 183, 445, 471]",0,0,0
ava_obj_1_619701.jpg,"[0, 122, 384, 410]",0,0,0
ava_obj_1_619701.jpg,"[163, 83, 547, 371]",0,0,0
ava_obj_1_619701.jpg,"[146, 203, 594, 539]",0,0,0
ava_obj_1_619701.jpg,"[0, 0, 457, 610]",4,1,1
ava_obj_1_619701.jpg,"[183, 61, 457, 427]",0,0,0
ava_obj_1_619701.jpg,"[122, 0, 579, 610]",0,0,0
ava_obj_1_619701.jpg,"[61, 122, 335, 488]",1,2,0
ava_obj_1_619701.jpg,"[232, 74, 616, 586]",0,0,0
ava_obj_1_619701.jpg,"[103, 77, 487, 589]",0,0,0
ava_obj_1_619701.jpg,"[0, 61, 640, 421]",1,2,0
ava_obj_1_619701.jpg,"[0, 183, 512, 471]",1,1,0
ava_obj_1_619701.jpg,"[61, 183, 445, 399]",0,0,0
ava_obj_1_619701.jpg,"[0, 305, 384, 521]",0,0,0
ava_obj_1_619701.jpg,"[60, 24, 444, 240]",0,0,0
ava_obj_1_619701.jpg,"[76, 221, 588, 509]",0,0,0
