name,bbox,score,order_pre,order_final
ava_obj_0_815401.jpg,"[294, 0, 634, 340]",1,2,0
ava_obj_0_815401.jpg,"[84, 0, 510, 426]",2,1,3
ava_obj_0_815401.jpg,"[294, 42, 549, 297]",0,0,0
ava_obj_0_815401.jpg,"[300, 84, 640, 424]",0,0,0
ava_obj_0_815401.jpg,"[16, 25, 400, 409]",0,0,0
ava_obj_0_815401.jpg,"[210, 13, 594, 397]",0,0,0
ava_obj_0_815401.jpg,"[42, 0, 496, 340]",1,1,0
ava_obj_0_815401.jpg,"[126, 84, 580, 424]",0,0,0
ava_obj_0_815401.jpg,"[294, 42, 634, 297]",0,0,0
ava_obj_0_815401.jpg,"[126, 84, 466, 339]",0,0,0
ava_obj_0_815401.jpg,"[1, 83, 385, 371]",0,0,0
ava_obj_0_815401.jpg,"[62, 134, 446, 422]",1,2,0
ava_obj_0_815401.jpg,"[294, 0, 549, 340]",0,0,0
ava_obj_0_815401.jpg,"[126, 0, 445, 426]",1,2,0
ava_obj_0_815401.jpg,"[210, 0, 529, 426]",0,0,0
ava_obj_0_815401.jpg,"[385, 0, 640, 340]",0,0,0
ava_obj_0_815401.jpg,"[0, 0, 255, 340]",0,0,0
ava_obj_0_815401.jpg,"[308, 11, 619, 425]",3,1,2
ava_obj_0_815401.jpg,"[0, 0, 640, 360]",4,1,1
ava_obj_0_815401.jpg,"[84, 84, 596, 372]",0,0,0
ava_obj_0_815401.jpg,"[252, 84, 636, 300]",0,0,0
ava_obj_0_815401.jpg,"[85, 112, 469, 328]",0,0,0
ava_obj_0_815401.jpg,"[239, 174, 623, 390]",1,2,0
ava_obj_0_815401.jpg,"[18, 26, 402, 242]",0,0,0
ava_obj_0_689467.jpg,"[0, 72, 568, 640]",3,1,2
ava_obj_0_689467.jpg,"[228, 300, 568, 640]",1,2,0
ava_obj_0_689467.jpg,"[224, 168, 564, 508]",0,0,0
ava_obj_0_689467.jpg,"[112, 300, 452, 640]",0,0,0
ava_obj_0_689467.jpg,"[114, 0, 568, 454]",0,0,0
ava_obj_0_689467.jpg,"[28, 30, 425, 427]",0,0,0
ava_obj_0_689467.jpg,"[112, 300, 566, 640]",1,1,0
ava_obj_0_689467.jpg,"[228, 385, 568, 640]",1,2,0
ava_obj_0_689467.jpg,"[224, 280, 564, 535]",0,0,0
ava_obj_0_689467.jpg,"[0, 112, 568, 538]",0,0,0
ava_obj_0_689467.jpg,"[115, 219, 455, 474]",0,0,0
ava_obj_0_689467.jpg,"[157, 91, 554, 388]",0,0,0
ava_obj_0_689467.jpg,"[280, 256, 568, 640]",4,2,1
ava_obj_0_689467.jpg,"[184, 128, 568, 640]",2,1,3
ava_obj_0_689467.jpg,"[280, 112, 568, 496]",0,0,0
ava_obj_0_689467.jpg,"[0, 0, 480, 640]",0,0,0
ava_obj_0_689467.jpg,"[152, 26, 492, 479]",0,0,0
ava_obj_0_689467.jpg,"[47, 21, 387, 474]",0,0,0
ava_obj_0_689467.jpg,"[0, 321, 568, 640]",1,1,0
ava_obj_0_689467.jpg,"[228, 336, 568, 527]",0,0,0
ava_obj_0_689467.jpg,"[228, 448, 568, 639]",0,0,0
ava_obj_0_689467.jpg,"[224, 392, 564, 583]",0,0,0
ava_obj_0_689467.jpg,"[114, 280, 568, 535]",1,2,0
ava_obj_0_689467.jpg,"[76, 45, 416, 236]",0,0,0
ava_obj_0_815969.jpg,"[42, 0, 298, 256]",0,0,0
ava_obj_0_815969.jpg,"[252, 0, 508, 256]",1,2,0
ava_obj_0_815969.jpg,"[168, 0, 424, 256]",1,1,0
ava_obj_0_815969.jpg,"[336, 0, 592, 256]",0,0,0
ava_obj_0_815969.jpg,"[0, 0, 341, 341]",0,0,0
ava_obj_0_815969.jpg,"[46, 8, 430, 392]",0,0,0
ava_obj_0_815969.jpg,"[0, 0, 341, 256]",3,2,2
