name,bbox,score,order_pre,order_final
ava_obj_1_356126.jpg,"[48, 0, 528, 480]",1,2,0
ava_obj_1_356126.jpg,"[192, 96, 576, 480]",0,0,0
ava_obj_1_356126.jpg,"[192, 96, 480, 384]",0,0,0
ava_obj_1_356126.jpg,"[6, 19, 390, 403]",0,0,0
ava_obj_1_356126.jpg,"[223, 10, 607, 394]",0,0,0
ava_obj_1_356126.jpg,"[147, 21, 531, 405]",2,1,3
ava_obj_1_356126.jpg,"[0, 0, 640, 480]",4,1,1
ava_obj_1_356126.jpg,"[96, 96, 480, 384]",1,2,0
ava_obj_1_356126.jpg,"[144, 48, 528, 336]",0,0,0
ava_obj_1_356126.jpg,"[236, 175, 620, 463]",0,0,0
ava_obj_1_356126.jpg,"[121, 121, 569, 457]",0,0,0
ava_obj_1_356126.jpg,"[65, 176, 449, 464]",0,0,0
ava_obj_1_356126.jpg,"[96, 0, 456, 480]",0,0,0
ava_obj_1_356126.jpg,"[192, 0, 552, 480]",3,2,2
ava_obj_1_356126.jpg,"[144, 48, 359, 336]",0,0,0
ava_obj_1_356126.jpg,"[0, 0, 360, 480]",0,0,0
ava_obj_1_356126.jpg,"[291, 14, 636, 474]",0,0,0
ava_obj_1_356126.jpg,"[149, 4, 494, 464]",1,1,0
ava_obj_1_356126.jpg,"[0, 48, 640, 408]",1,1,0
ava_obj_1_356126.jpg,"[96, 96, 480, 312]",1,2,0
ava_obj_1_356126.jpg,"[48, 48, 432, 264]",0,0,0
ava_obj_1_356126.jpg,"[48, 144, 560, 432]",0,0,0
ava_obj_1_356126.jpg,"[228, 61, 612, 277]",0,0,0
ava_obj_1_356126.jpg,"[24, 20, 536, 308]",0,0,0
ava_obj_0_735117.jpg,"[116, 58, 581, 523]",0,0,0
ava_obj_0_735117.jpg,"[233, 116, 582, 465]",1,1,0
ava_obj_0_735117.jpg,"[233, 0, 582, 349]",2,2,3
ava_obj_0_735117.jpg,"[58, 116, 407, 465]",0,0,0
ava_obj_0_735117.jpg,"[116, 58, 465, 407]",0,0,0
ava_obj_0_735117.jpg,"[136, 357, 485, 706]",0,0,0
ava_obj_0_735117.jpg,"[0, 0, 582, 436]",1,2,0
ava_obj_0_735117.jpg,"[233, 116, 582, 377]",1,1,0
ava_obj_0_735117.jpg,"[116, 116, 581, 465]",0,0,0
ava_obj_0_735117.jpg,"[129, 292, 536, 597]",0,0,0
ava_obj_0_735117.jpg,"[170, 243, 519, 504]",0,0,0
ava_obj_0_735117.jpg,"[36, 102, 385, 363]",0,0,0
ava_obj_0_735117.jpg,"[150, 0, 582, 576]",1,3,0
ava_obj_0_735117.jpg,"[259, 0, 582, 432]",4,2,1
ava_obj_0_735117.jpg,"[116, 58, 439, 490]",0,0,0
ava_obj_0_735117.jpg,"[0, 58, 323, 490]",0,0,0
ava_obj_0_735117.jpg,"[174, 0, 497, 432]",3,1,2
ava_obj_0_735117.jpg,"[214, 229, 563, 694]",0,0,0
ava_obj_0_735117.jpg,"[116, 116, 581, 377]",1,1,0
ava_obj_0_735117.jpg,"[0, 0, 582, 327]",0,0,0
ava_obj_0_735117.jpg,"[0, 174, 582, 501]",0,0,0
ava_obj_0_735117.jpg,"[233, 174, 582, 370]",1,2,0
ava_obj_0_735117.jpg,"[233, 116, 582, 312]",0,0,0
ava_obj_0_735117.jpg,"[185, 400, 534, 596]",0,0,0
ava_obj_0_949472.jpg,"[104, 156, 420, 472]",1,2,0
ava_obj_0_949472.jpg,"[156, 212, 472, 528]",0,0,0
ava_obj_0_949472.jpg,"[156, 104, 578, 526]",0,0,0
