name,bbox,score,order_pre,order_final
ava_obj_1_944385.jpg,"[114, 57, 573, 516]",1,2,0
ava_obj_1_944385.jpg,"[230, 57, 574, 401]",0,0,0
ava_obj_1_944385.jpg,"[171, 114, 515, 458]",1,1,0
ava_obj_1_944385.jpg,"[171, 0, 515, 344]",0,0,0
ava_obj_1_944385.jpg,"[114, 57, 458, 401]",0,0,0
ava_obj_1_944385.jpg,"[218, 201, 562, 545]",0,0,0
ava_obj_1_944385.jpg,"[114, 57, 573, 401]",1,2,0
ava_obj_1_944385.jpg,"[230, 57, 574, 315]",0,0,0
ava_obj_1_944385.jpg,"[171, 114, 515, 372]",0,0,0
ava_obj_1_944385.jpg,"[0, 0, 459, 344]",0,0,0
ava_obj_1_944385.jpg,"[0, 114, 574, 544]",4,1,1
ava_obj_1_944385.jpg,"[158, 356, 559, 656]",0,0,0
ava_obj_1_944385.jpg,"[228, 57, 572, 516]",1,2,0
ava_obj_1_944385.jpg,"[114, 57, 573, 669]",3,1,2
ava_obj_1_944385.jpg,"[114, 0, 458, 459]",0,0,0
ava_obj_1_944385.jpg,"[230, 228, 574, 687]",0,0,0
ava_obj_1_944385.jpg,"[95, 253, 439, 711]",0,0,0
ava_obj_1_944385.jpg,"[40, 50, 384, 508]",0,0,0
ava_obj_1_944385.jpg,"[114, 57, 573, 315]",1,2,0
ava_obj_1_944385.jpg,"[228, 114, 572, 307]",0,0,0
ava_obj_1_944385.jpg,"[0, 114, 574, 436]",2,1,3
ava_obj_1_944385.jpg,"[230, 57, 574, 250]",0,0,0
ava_obj_1_944385.jpg,"[87, 219, 431, 412]",0,0,0
ava_obj_1_944385.jpg,"[126, 603, 470, 796]",0,0,0
ava_obj_1_746549.jpg,"[0, 0, 642, 642]",3,1,2
ava_obj_1_746549.jpg,"[207, 129, 720, 642]",0,0,0
ava_obj_1_746549.jpg,"[207, 0, 720, 513]",1,2,0
ava_obj_1_746549.jpg,"[64, 256, 449, 641]",0,0,0
ava_obj_1_746549.jpg,"[256, 257, 641, 642]",0,0,0
ava_obj_1_746549.jpg,"[111, 135, 543, 567]",0,0,0
ava_obj_1_746549.jpg,"[0, 102, 720, 642]",2,2,3
ava_obj_1_746549.jpg,"[0, 0, 576, 432]",1,1,0
ava_obj_1_746549.jpg,"[128, 0, 560, 324]",0,0,0
ava_obj_1_746549.jpg,"[0, 318, 432, 642]",0,0,0
ava_obj_1_746549.jpg,"[108, 128, 540, 452]",0,0,0
ava_obj_1_746549.jpg,"[185, 237, 689, 615]",0,0,0
ava_obj_1_746549.jpg,"[0, 0, 481, 642]",0,0,0
ava_obj_1_746549.jpg,"[239, 0, 720, 642]",0,0,0
ava_obj_1_746549.jpg,"[192, 128, 577, 641]",0,0,0
ava_obj_1_746549.jpg,"[125, 8, 557, 584]",1,1,0
ava_obj_1_746549.jpg,"[201, 27, 633, 603]",0,0,0
ava_obj_1_746549.jpg,"[73, 42, 505, 618]",4,2,1
ava_obj_1_746549.jpg,"[0, 0, 720, 405]",0,0,0
ava_obj_1_746549.jpg,"[0, 192, 720, 597]",1,2,0
ava_obj_1_746549.jpg,"[64, 318, 640, 642]",0,0,0
ava_obj_1_746549.jpg,"[0, 128, 576, 452]",1,1,0
ava_obj_1_746549.jpg,"[128, 0, 560, 243]",0,0,0
ava_obj_1_746549.jpg,"[70, 290, 502, 533]",0,0,0
ava_obj_1_721250.jpg,"[240, 0, 628, 388]",1,1,0
ava_obj_1_721250.jpg,"[336, 0, 627, 291]",0,0,0
ava_obj_1_721250.jpg,"[0, 0, 485, 485]",0,0,0
ava_obj_1_721250.jpg,"[144, 97, 532, 485]",0,0,0
