name,bbox,score,order_pre,order_final
ava_obj_0_512004.jpg,"[0, 213, 427, 640]",4,2,1
ava_obj_0_512004.jpg,"[84, 84, 425, 425]",0,0,0
ava_obj_0_512004.jpg,"[168, 378, 424, 634]",1,1,0
ava_obj_0_512004.jpg,"[107, 58, 363, 314]",0,0,0
ava_obj_0_512004.jpg,"[82, 129, 338, 385]",0,0,0
ava_obj_0_512004.jpg,"[78, 233, 376, 531]",0,0,0
ava_obj_0_512004.jpg,"[0, 84, 427, 404]",0,0,0
ava_obj_0_512004.jpg,"[0, 320, 427, 640]",2,1,3
ava_obj_0_512004.jpg,"[0, 168, 427, 488]",1,2,0
ava_obj_0_512004.jpg,"[47, 36, 388, 291]",0,0,0
ava_obj_0_512004.jpg,"[139, 245, 395, 437]",0,0,0
ava_obj_0_512004.jpg,"[140, 14, 396, 206]",0,0,0
ava_obj_0_512004.jpg,"[0, 71, 427, 640]",1,2,0
ava_obj_0_512004.jpg,"[84, 42, 425, 497]",0,0,0
ava_obj_0_512004.jpg,"[171, 294, 427, 635]",3,3,2
ava_obj_0_512004.jpg,"[84, 294, 340, 635]",1,1,0
ava_obj_0_512004.jpg,"[0, 294, 256, 635]",0,0,0
ava_obj_0_512004.jpg,"[10, 50, 308, 447]",0,0,0
ava_obj_0_512004.jpg,"[0, 126, 427, 366]",0,0,0
ava_obj_0_512004.jpg,"[0, 378, 427, 618]",1,1,0
ava_obj_0_512004.jpg,"[0, 210, 341, 402]",0,0,0
ava_obj_0_512004.jpg,"[86, 84, 427, 276]",0,0,0
ava_obj_0_512004.jpg,"[67, 362, 365, 529]",1,2,0
ava_obj_0_512004.jpg,"[98, 17, 396, 184]",0,0,0
ava_obj_0_571970.jpg,"[228, 0, 640, 412]",0,0,0
ava_obj_0_571970.jpg,"[205, 83, 534, 412]",1,3,0
ava_obj_0_571970.jpg,"[82, 0, 494, 412]",0,0,0
ava_obj_0_571970.jpg,"[246, 123, 493, 370]",0,0,0
ava_obj_0_571970.jpg,"[0, 13, 384, 397]",0,0,0
ava_obj_0_571970.jpg,"[184, 1, 568, 385]",1,2,0
ava_obj_0_571970.jpg,"[201, 83, 640, 412]",4,1,1
ava_obj_0_571970.jpg,"[0, 0, 549, 412]",0,0,0
ava_obj_0_571970.jpg,"[205, 123, 534, 370]",1,2,0
ava_obj_0_571970.jpg,"[148, 10, 532, 298]",0,0,0
ava_obj_0_571970.jpg,"[32, 40, 416, 328]",0,0,0
ava_obj_0_571970.jpg,"[86, 123, 470, 411]",0,0,0
ava_obj_0_571970.jpg,"[205, 0, 514, 412]",0,0,0
ava_obj_0_571970.jpg,"[287, 0, 596, 412]",1,1,0
ava_obj_0_571970.jpg,"[123, 0, 432, 412]",0,0,0
ava_obj_0_571970.jpg,"[393, 83, 640, 412]",1,2,0
ava_obj_0_571970.jpg,"[43, 21, 322, 393]",0,0,0
ava_obj_0_571970.jpg,"[359, 0, 638, 372]",1,3,0
ava_obj_0_571970.jpg,"[123, 123, 635, 411]",2,2,3
ava_obj_0_571970.jpg,"[0, 0, 640, 360]",0,0,0
ava_obj_0_571970.jpg,"[256, 164, 640, 380]",3,1,2
ava_obj_0_571970.jpg,"[116, 1, 500, 217]",0,0,0
ava_obj_0_571970.jpg,"[8, 120, 392, 336]",0,0,0
ava_obj_0_571970.jpg,"[36, 70, 484, 322]",0,0,0
ava_obj_0_564323.jpg,"[220, 0, 640, 420]",1,3,0
ava_obj_0_564323.jpg,"[378, 0, 630, 252]",1,2,0
ava_obj_0_564323.jpg,"[42, 0, 462, 420]",0,0,0
ava_obj_0_564323.jpg,"[137, 5, 521, 389]",0,0,0
ava_obj_0_564323.jpg,"[4, 13, 388, 397]",0,0,0
ava_obj_0_564323.jpg,"[193, 28, 577, 412]",1,1,0
ava_obj_0_564323.jpg,"[304, 0, 640, 252]",2,1,3
ava_obj_0_564323.jpg,"[80, 0, 640, 420]",3,3,2
ava_obj_0_564323.jpg,"[0, 0, 448, 336]",0,0,0
ava_obj_0_564323.jpg,"[24, 95, 408, 383]",0,0,0
ava_obj_0_564323.jpg,"[131, 103, 515, 391]",0,0,0
ava_obj_0_564323.jpg,"[229, 57, 613, 345]",1,2,0
ava_obj_0_564323.jpg,"[325, 0, 640, 420]",1,3,0
ava_obj_0_564323.jpg,"[168, 0, 483, 420]",0,0,0
ava_obj_0_564323.jpg,"[252, 84, 504, 420]",0,0,0
ava_obj_0_564323.jpg,"[451, 0, 640, 252]",1,1,0
ava_obj_0_564323.jpg,"[294, 0, 546, 336]",1,2,0
ava_obj_0_564323.jpg,"[25, 1, 336, 415]",0,0,0
ava_obj_0_564323.jpg,"[128, 0, 640, 288]",4,1,1
ava_obj_0_564323.jpg,"[0, 60, 640, 420]",1,3,0
