name,bbox,score,order_pre,order_final
ava_obj_0_798034.jpg,"[0, 100, 398, 498]",1,1,0
ava_obj_0_798034.jpg,"[196, 0, 594, 398]",0,0,0
ava_obj_0_798034.jpg,"[98, 98, 396, 396]",0,0,0
ava_obj_0_798034.jpg,"[98, 98, 496, 496]",0,0,0
ava_obj_0_798034.jpg,"[0, 0, 398, 398]",0,0,0
ava_obj_0_798034.jpg,"[108, 3, 492, 387]",2,2,3
ava_obj_0_798034.jpg,"[0, 114, 512, 498]",0,0,0
ava_obj_0_798034.jpg,"[49, 147, 433, 435]",0,0,0
ava_obj_0_798034.jpg,"[49, 0, 561, 384]",4,1,1
ava_obj_0_798034.jpg,"[196, 98, 580, 386]",0,0,0
ava_obj_0_798034.jpg,"[147, 147, 531, 435]",0,0,0
ava_obj_0_798034.jpg,"[232, 168, 616, 456]",1,2,0
ava_obj_0_798034.jpg,"[0, 147, 224, 445]",1,2,0
ava_obj_0_798034.jpg,"[196, 98, 420, 396]",0,0,0
ava_obj_0_798034.jpg,"[0, 49, 298, 447]",0,0,0
ava_obj_0_798034.jpg,"[245, 0, 543, 398]",1,1,0
ava_obj_0_798034.jpg,"[245, 147, 469, 445]",0,0,0
ava_obj_0_798034.jpg,"[271, 19, 616, 479]",0,0,0
ava_obj_0_798034.jpg,"[0, 49, 640, 409]",1,1,0
ava_obj_0_798034.jpg,"[0, 147, 512, 435]",0,0,0
ava_obj_0_798034.jpg,"[49, 147, 433, 363]",0,0,0
ava_obj_0_798034.jpg,"[147, 147, 531, 363]",0,0,0
ava_obj_0_798034.jpg,"[162, 234, 546, 450]",3,2,2
ava_obj_0_798034.jpg,"[99, 76, 547, 328]",0,0,0
ava_obj_1_629820.jpg,"[0, 84, 425, 509]",1,2,0
ava_obj_1_629820.jpg,"[84, 210, 339, 465]",0,0,0
ava_obj_1_629820.jpg,"[0, 210, 340, 550]",4,1,1
ava_obj_1_629820.jpg,"[87, 95, 342, 350]",0,0,0
ava_obj_1_629820.jpg,"[32, 306, 287, 561]",0,0,0
