name,bbox,score,order_pre,order_final
ava_obj_2_555600.jpg,"[53, 106, 480, 533]",0,0,0
ava_obj_2_555600.jpg,"[106, 159, 426, 479]",1,2,0
ava_obj_2_555600.jpg,"[159, 106, 479, 426]",0,0,0
ava_obj_2_555600.jpg,"[0, 279, 320, 599]",0,0,0
ava_obj_2_555600.jpg,"[149, 192, 522, 565]",1,1,0
ava_obj_2_555600.jpg,"[73, 49, 393, 369]",0,0,0
ava_obj_2_555600.jpg,"[0, 106, 534, 506]",4,2,1
ava_obj_2_555600.jpg,"[106, 159, 426, 399]",1,1,0
ava_obj_2_555600.jpg,"[53, 212, 480, 532]",0,0,0
ava_obj_2_555600.jpg,"[0, 0, 534, 400]",0,0,0
ava_obj_2_555600.jpg,"[62, 343, 382, 583]",0,0,0
ava_obj_2_555600.jpg,"[22, 64, 395, 343]",0,0,0
ava_obj_2_555600.jpg,"[106, 128, 490, 640]",0,0,0
ava_obj_2_555600.jpg,"[159, 159, 447, 543]",2,2,3
ava_obj_2_555600.jpg,"[53, 0, 437, 512]",1,1,0
ava_obj_2_555600.jpg,"[159, 53, 447, 437]",0,0,0
ava_obj_2_555600.jpg,"[43, 166, 363, 592]",0,0,0
ava_obj_2_555600.jpg,"[2, 8, 322, 434]",0,0,0
ava_obj_2_555600.jpg,"[53, 159, 480, 399]",3,1,2
ava_obj_2_555600.jpg,"[106, 212, 426, 392]",0,0,0
ava_obj_2_555600.jpg,"[106, 159, 426, 339]",1,2,0
ava_obj_2_555600.jpg,"[0, 212, 534, 512]",0,0,0
ava_obj_2_555600.jpg,"[81, 338, 508, 578]",0,0,0
ava_obj_2_555600.jpg,"[59, 82, 486, 322]",0,0,0
ava_obj_2_842320.jpg,"[108, 0, 656, 548]",0,0,0
ava_obj_2_842320.jpg,"[324, 110, 762, 548]",3,1,2
ava_obj_2_842320.jpg,"[324, 162, 652, 490]",0,0,0
ava_obj_2_842320.jpg,"[0, 54, 438, 492]",1,2,0
ava_obj_2_842320.jpg,"[0, 162, 328, 490]",0,0,0
ava_obj_2_842320.jpg,"[246, 21, 726, 501]",0,0,0
ava_obj_2_842320.jpg,"[0, 0, 730, 548]",1,1,0
ava_obj_2_842320.jpg,"[324, 162, 762, 490]",1,2,0
ava_obj_2_842320.jpg,"[216, 108, 800, 546]",0,0,0
ava_obj_2_842320.jpg,"[0, 162, 438, 490]",0,0,0
ava_obj_2_842320.jpg,"[162, 162, 600, 490]",0,0,0
ava_obj_2_842320.jpg,"[229, 43, 709, 403]",0,0,0
ava_obj_2_842320.jpg,"[324, 110, 652, 548]",4,1,1
ava_obj_2_842320.jpg,"[378, 162, 624, 490]",0,0,0
ava_obj_2_842320.jpg,"[0, 0, 411, 548]",2,2,3
ava_obj_2_842320.jpg,"[389, 0, 800, 548]",0,0,0
ava_obj_2_842320.jpg,"[137, 29, 525, 546]",0,0,0
ava_obj_2_842320.jpg,"[238, 15, 626, 532]",0,0,0
ava_obj_2_842320.jpg,"[0, 162, 640, 522]",1,1,0
ava_obj_2_842320.jpg,"[0, 54, 640, 414]",0,0,0
ava_obj_2_842320.jpg,"[320, 162, 800, 432]",1,2,0
ava_obj_2_842320.jpg,"[108, 108, 748, 468]",0,0,0
ava_obj_2_842320.jpg,"[162, 162, 642, 432]",0,0,0
ava_obj_2_842320.jpg,"[67, 238, 547, 508]",0,0,0
ava_obj_1_661232.jpg,"[79, 0, 640, 561]",2,1,3
