name,bbox,score,order_pre,order_final
ava_obj_0_920316.jpg,"[0, 129, 512, 641]",0,0,0
ava_obj_0_920316.jpg,"[128, 192, 512, 576]",2,3,3
ava_obj_0_920316.jpg,"[64, 256, 448, 640]",0,0,0
ava_obj_0_920316.jpg,"[256, 128, 768, 640]",1,1,0
ava_obj_0_920316.jpg,"[108, 26, 668, 586]",0,0,0
ava_obj_0_920316.jpg,"[266, 23, 746, 503]",1,2,0
ava_obj_0_920316.jpg,"[64, 192, 544, 552]",0,0,0
ava_obj_0_920316.jpg,"[0, 161, 640, 641]",0,0,0
ava_obj_0_920316.jpg,"[160, 128, 800, 608]",0,0,0
ava_obj_0_920316.jpg,"[192, 192, 672, 552]",3,2,2
ava_obj_0_920316.jpg,"[128, 128, 608, 488]",1,1,0
ava_obj_0_920316.jpg,"[312, 124, 792, 484]",0,0,0
ava_obj_0_920316.jpg,"[64, 129, 448, 641]",0,0,0
ava_obj_0_920316.jpg,"[192, 128, 576, 640]",1,1,0
ava_obj_0_920316.jpg,"[192, 192, 480, 576]",1,3,0
ava_obj_0_920316.jpg,"[237, 0, 717, 640]",0,0,0
ava_obj_0_920316.jpg,"[80, 0, 560, 640]",1,2,0
ava_obj_0_920316.jpg,"[308, 0, 788, 640]",0,0,0
ava_obj_0_920316.jpg,"[0, 192, 640, 552]",4,1,1
ava_obj_0_920316.jpg,"[128, 128, 768, 488]",1,4,0
ava_obj_0_920316.jpg,"[0, 192, 480, 462]",1,2,0
ava_obj_0_920316.jpg,"[64, 371, 544, 641]",0,0,0
ava_obj_0_920316.jpg,"[64, 281, 704, 641]",0,0,0
ava_obj_0_920316.jpg,"[109, 131, 589, 401]",1,3,0
ava_obj_0_875343.jpg,"[264, 0, 800, 536]",1,5,0
ava_obj_0_875343.jpg,"[0, 106, 321, 427]",2,1,3
ava_obj_0_875343.jpg,"[53, 159, 374, 480]",1,4,0
ava_obj_0_875343.jpg,"[424, 53, 745, 374]",1,3,0
ava_obj_0_875343.jpg,"[182, 7, 662, 487]",0,0,0
ava_obj_0_875343.jpg,"[83, 47, 563, 527]",1,2,0
ava_obj_0_875343.jpg,"[318, 53, 746, 374]",1,2,0
ava_obj_0_875343.jpg,"[212, 0, 783, 428]",1,3,0
ava_obj_0_875343.jpg,"[371, 0, 799, 321]",0,0,0
ava_obj_0_875343.jpg,"[318, 215, 746, 536]",0,0,0
