name,bbox,score,order_pre,order_final
ava_obj_1_4873.jpg,"[96, 0, 576, 480]",3,1,2
ava_obj_1_4873.jpg,"[96, 0, 384, 288]",0,0,0
ava_obj_1_4873.jpg,"[352, 192, 640, 480]",0,0,0
ava_obj_1_4873.jpg,"[48, 48, 432, 432]",1,2,0
ava_obj_1_4873.jpg,"[208, 46, 592, 430]",0,0,0
ava_obj_1_4873.jpg,"[123, 69, 507, 453]",1,3,0
ava_obj_1_4873.jpg,"[0, 0, 640, 480]",4,2,1
ava_obj_1_4873.jpg,"[48, 0, 432, 288]",0,0,0
ava_obj_1_4873.jpg,"[96, 48, 480, 336]",1,1,0
ava_obj_1_4873.jpg,"[117, 115, 565, 451]",0,0,0
ava_obj_1_4873.jpg,"[9, 73, 457, 409]",2,3,3
ava_obj_1_4873.jpg,"[179, 4, 627, 340]",0,0,0
ava_obj_1_4873.jpg,"[384, 192, 599, 480]",0,0,0
ava_obj_1_4873.jpg,"[96, 0, 456, 480]",1,2,0
ava_obj_1_4873.jpg,"[144, 0, 359, 288]",0,0,0
ava_obj_1_4873.jpg,"[192, 0, 552, 480]",1,1,0
ava_obj_1_4873.jpg,"[192, 144, 407, 432]",0,0,0
ava_obj_1_4873.jpg,"[1, 14, 346, 474]",1,3,0
ava_obj_1_4873.jpg,"[0, 0, 512, 288]",1,2,0
ava_obj_1_4873.jpg,"[0, 120, 640, 480]",1,3,0
ava_obj_1_4873.jpg,"[128, 48, 640, 336]",1,1,0
ava_obj_1_4873.jpg,"[48, 0, 432, 216]",0,0,0
ava_obj_1_4873.jpg,"[79, 117, 463, 333]",0,0,0
ava_obj_1_4873.jpg,"[105, 223, 489, 439]",0,0,0
ava_obj_0_5259.jpg,"[96, 0, 480, 384]",2,3,3
ava_obj_0_5259.jpg,"[256, 0, 640, 384]",0,0,0
ava_obj_0_5259.jpg,"[144, 0, 624, 480]",0,0,0
ava_obj_0_5259.jpg,"[144, 0, 432, 288]",4,2,1
ava_obj_0_5259.jpg,"[74, 84, 458, 468]",1,1,0
ava_obj_0_5259.jpg,"[4, 44, 388, 428]",1,4,0
ava_obj_0_5259.jpg,"[0, 0, 512, 384]",1,3,0
ava_obj_0_5259.jpg,"[96, 0, 480, 288]",3,2,2
ava_obj_0_5259.jpg,"[256, 48, 640, 336]",0,0,0
ava_obj_0_5259.jpg,"[230, 150, 614, 438]",0,0,0
ava_obj_0_5259.jpg,"[156, 175, 540, 463]",1,4,0
ava_obj_0_5259.jpg,"[129, 68, 513, 356]",1,1,0
ava_obj_0_5259.jpg,"[280, 0, 640, 480]",0,0,0
ava_obj_0_5259.jpg,"[144, 0, 432, 384]",1,1,0
ava_obj_0_5259.jpg,"[240, 0, 528, 384]",0,0,0
ava_obj_0_5259.jpg,"[288, 48, 503, 336]",0,0,0
ava_obj_0_5259.jpg,"[29, 13, 374, 473]",1,3,0
ava_obj_0_5259.jpg,"[164, 18, 509, 478]",1,2,0
ava_obj_0_5259.jpg,"[0, 0, 640, 360]",1,1,0
ava_obj_0_5259.jpg,"[96, 48, 480, 264]",1,3,0
ava_obj_0_5259.jpg,"[256, 48, 640, 264]",0,0,0
ava_obj_0_5259.jpg,"[128, 96, 640, 384]",0,0,0
ava_obj_0_5259.jpg,"[92, 153, 540, 405]",1,2,0
ava_obj_0_5259.jpg,"[212, 175, 596, 391]",0,0,0
ava_obj_0_716505.jpg,"[288, 144, 576, 432]",1,1,0
ava_obj_0_716505.jpg,"[432, 144, 720, 432]",1,2,0
ava_obj_0_716505.jpg,"[96, 144, 384, 432]",0,0,0
ava_obj_0_716505.jpg,"[192, 144, 480, 432]",1,4,0
ava_obj_0_716505.jpg,"[384, 96, 672, 384]",1,3,0
ava_obj_0_716505.jpg,"[111, 27, 543, 459]",0,0,0
ava_obj_0_716505.jpg,"[240, 144, 624, 432]",3,1,2
ava_obj_0_716505.jpg,"[336, 96, 720, 384]",0,0,0
ava_obj_0_716505.jpg,"[144, 192, 528, 480]",0,0,0
ava_obj_0_716505.jpg,"[144, 96, 528, 384]",0,0,0
ava_obj_0_716505.jpg,"[192, 48, 704, 432]",1,2,0
ava_obj_0_716505.jpg,"[51, 23, 483, 347]",0,0,0
ava_obj_0_716505.jpg,"[432, 48, 720, 432]",1,1,0
ava_obj_0_716505.jpg,"[432, 144, 648, 432]",1,2,0
ava_obj_0_716505.jpg,"[288, 144, 504, 432]",1,3,0
ava_obj_0_716505.jpg,"[504, 144, 720, 432]",0,0,0
ava_obj_0_716505.jpg,"[144, 144, 360, 432]",0,0,0
ava_obj_0_716505.jpg,"[81, 8, 430, 473]",0,0,0
ava_obj_0_716505.jpg,"[288, 144, 720, 387]",0,0,0
ava_obj_0_716505.jpg,"[48, 144, 624, 468]",4,3,1
ava_obj_0_716505.jpg,"[144, 96, 720, 420]",1,1,0
ava_obj_0_716505.jpg,"[144, 144, 576, 387]",2,2,3
ava_obj_0_716505.jpg,"[192, 192, 624, 435]",0,0,0
ava_obj_0_716505.jpg,"[3, 107, 506, 389]",0,0,0
ava_obj_0_492242.jpg,"[141, 47, 521, 427]",0,0,0
ava_obj_0_492242.jpg,"[141, 94, 426, 379]",1,1,0
ava_obj_0_492242.jpg,"[0, 0, 476, 476]",0,0,0
ava_obj_0_492242.jpg,"[47, 94, 332, 379]",1,3,0
ava_obj_0_492242.jpg,"[245, 80, 626, 461]",0,0,0
ava_obj_0_492242.jpg,"[60, 64, 441, 445]",1,2,0
ava_obj_0_492242.jpg,"[47, 94, 427, 379]",2,3,3
ava_obj_0_492242.jpg,"[0, 47, 507, 427]",0,0,0
ava_obj_0_492242.jpg,"[128, 47, 635, 427]",0,0,0
ava_obj_0_492242.jpg,"[141, 141, 521, 426]",1,2,0
ava_obj_0_492242.jpg,"[229, 58, 610, 343]",0,0,0
ava_obj_0_492242.jpg,"[20, 156, 401, 441]",3,1,2
ava_obj_0_492242.jpg,"[47, 0, 404, 476]",1,3,0
ava_obj_0_492242.jpg,"[141, 0, 498, 476]",0,0,0
ava_obj_0_492242.jpg,"[141, 94, 355, 379]",1,1,0
ava_obj_0_492242.jpg,"[245, 14, 587, 470]",0,0,0
ava_obj_0_492242.jpg,"[1, 0, 343, 456]",1,2,0
ava_obj_0_492242.jpg,"[103, 11, 445, 467]",0,0,0
ava_obj_0_492242.jpg,"[0, 47, 635, 404]",4,3,1
ava_obj_0_492242.jpg,"[94, 141, 475, 355]",1,1,0
ava_obj_0_492242.jpg,"[0, 141, 508, 426]",0,0,0
ava_obj_0_492242.jpg,"[131, 18, 575, 267]",1,4,0
ava_obj_0_492242.jpg,"[115, 224, 496, 438]",1,2,0
ava_obj_0_492242.jpg,"[26, 260, 407, 474]",0,0,0
ava_obj_0_761814.jpg,"[48, 98, 437, 487]",1,2,0
ava_obj_0_761814.jpg,"[96, 144, 388, 436]",0,0,0
ava_obj_0_761814.jpg,"[48, 0, 437, 389]",1,1,0
ava_obj_0_761814.jpg,"[331, 98, 720, 487]",0,0,0
ava_obj_0_761814.jpg,"[192, 0, 679, 487]",0,0,0
ava_obj_0_761814.jpg,"[113, 15, 545, 447]",1,3,0
ava_obj_0_761814.jpg,"[48, 144, 437, 436]",1,3,0
ava_obj_0_761814.jpg,"[0, 98, 519, 487]",1,1,0
ava_obj_0_761814.jpg,"[96, 195, 485, 487]",0,0,0
ava_obj_0_761814.jpg,"[201, 98, 720, 487]",0,0,0
ava_obj_0_761814.jpg,"[331, 195, 720, 487]",0,0,0
