name,bbox,score,order_pre,order_final
coco_obj_1_COCO_train2014_000000090869.jpg,"[160, 0, 640, 480]",3,1,2
coco_obj_1_COCO_train2014_000000090869.jpg,"[48, 96, 432, 480]",1,3,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[144, 192, 432, 480]",1,2,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[352, 0, 640, 288]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[192, 144, 480, 432]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[88, 8, 472, 392]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[0, 0, 640, 480]",4,2,1
coco_obj_1_COCO_train2014_000000090869.jpg,"[48, 192, 432, 480]",2,1,3
coco_obj_1_COCO_train2014_000000090869.jpg,"[256, 0, 640, 288]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[144, 144, 528, 432]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[221, 112, 605, 400]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[200, 188, 584, 476]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[144, 96, 432, 480]",1,1,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[240, 0, 600, 480]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[352, 0, 640, 384]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[48, 0, 408, 480]",1,3,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[384, 0, 599, 288]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[178, 3, 523, 463]",1,2,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[0, 192, 512, 480]",1,2,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[0, 0, 640, 360]",1,3,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[0, 264, 384, 480]",1,1,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[256, 0, 640, 216]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[144, 240, 528, 456]",0,0,0
coco_obj_1_COCO_train2014_000000090869.jpg,"[28, 127, 412, 343]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[240, 48, 624, 432]",1,1,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[240, 144, 528, 432]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[144, 144, 432, 432]",1,4,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[48, 48, 432, 432]",1,2,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[131, 72, 515, 456]",1,3,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[176, 0, 560, 384]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[240, 144, 624, 432]",1,1,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[96, 48, 608, 432]",4,3,1
coco_obj_0_COCO_train2014_000000018214.jpg,"[144, 192, 528, 480]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[189, 72, 573, 360]",1,5,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[239, 28, 623, 316]",1,4,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[48, 66, 432, 354]",1,2,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[240, 0, 600, 480]",1,1,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[336, 48, 624, 432]",1,3,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[240, 144, 455, 432]",2,2,3
coco_obj_0_COCO_train2014_000000018214.jpg,"[192, 48, 480, 432]",1,4,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[384, 144, 599, 432]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[9, 14, 354, 474]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[96, 144, 608, 432]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[0, 48, 640, 408]",3,1,2
coco_obj_0_COCO_train2014_000000018214.jpg,"[192, 192, 576, 408]",1,2,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[240, 240, 624, 456]",1,3,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[138, 94, 586, 346]",0,0,0
coco_obj_0_COCO_train2014_000000018214.jpg,"[187, 48, 635, 300]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[160, 0, 640, 480]",3,1,2
coco_obj_0_COCO_train2014_000000556482.jpg,"[144, 0, 528, 384]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[192, 192, 480, 480]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[4, 82, 388, 466]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[55, 30, 439, 414]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[120, 86, 504, 470]",1,2,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[0, 0, 640, 480]",4,1,1
coco_obj_0_COCO_train2014_000000556482.jpg,"[192, 192, 576, 480]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[192, 48, 576, 336]",1,2,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[40, 16, 488, 352]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[101, 147, 485, 435]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[237, 133, 621, 421]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[192, 0, 552, 480]",2,1,3
coco_obj_0_COCO_train2014_000000556482.jpg,"[336, 48, 624, 432]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[96, 0, 456, 480]",1,2,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[240, 192, 455, 480]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[240, 48, 455, 336]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[13, 13, 358, 473]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[0, 48, 640, 408]",1,1,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[128, 192, 640, 480]",1,2,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[192, 264, 576, 480]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[96, 0, 608, 288]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[144, 48, 528, 264]",0,0,0
coco_obj_0_COCO_train2014_000000556482.jpg,"[104, 131, 488, 347]",0,0,0
ava_obj_1_709010.jpg,"[0, 0, 624, 624]",3,1,2
ava_obj_1_709010.jpg,"[124, 62, 498, 436]",4,2,1
ava_obj_1_709010.jpg,"[58, 123, 432, 497]",0,0,0
ava_obj_1_709010.jpg,"[159, 201, 533, 575]",0,0,0
ava_obj_1_709010.jpg,"[47, 37, 421, 411]",1,3,0
ava_obj_1_709010.jpg,"[87, 240, 461, 614]",0,0,0
ava_obj_1_709010.jpg,"[0, 0, 624, 468]",1,2,0
ava_obj_1_709010.jpg,"[0, 124, 624, 592]",1,3,0
ava_obj_1_709010.jpg,"[124, 124, 498, 404]",0,0,0
ava_obj_1_709010.jpg,"[186, 186, 560, 466]",1,1,0
ava_obj_1_709010.jpg,"[152, 351, 526, 631]",0,0,0
ava_obj_1_709010.jpg,"[139, 273, 513, 553]",0,0,0
ava_obj_1_709010.jpg,"[62, 0, 542, 640]",2,1,3
ava_obj_1_709010.jpg,"[0, 0, 384, 512]",0,0,0
ava_obj_1_709010.jpg,"[240, 62, 624, 574]",0,0,0
ava_obj_1_709010.jpg,"[62, 0, 350, 384]",1,2,0
ava_obj_1_709010.jpg,"[248, 124, 536, 508]",0,0,0
ava_obj_1_709010.jpg,"[42, 100, 416, 598]",0,0,0
ava_obj_1_709010.jpg,"[0, 0, 624, 351]",1,1,0
ava_obj_1_709010.jpg,"[0, 124, 624, 475]",1,2,0
ava_obj_1_709010.jpg,"[186, 186, 560, 396]",0,0,0
ava_obj_1_709010.jpg,"[160, 288, 596, 533]",0,0,0
ava_obj_1_709010.jpg,"[13, 240, 449, 485]",0,0,0
ava_obj_1_709010.jpg,"[46, 341, 420, 551]",0,0,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[42, 384, 298, 640]",1,2,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 213, 427, 640]",0,0,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 336, 256, 592]",1,3,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 0, 427, 427]",1,1,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[126, 384, 382, 640]",0,0,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[110, 98, 408, 396]",0,0,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 378, 341, 634]",1,3,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[42, 420, 298, 612]",1,1,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 378, 256, 570]",0,0,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 448, 256, 640]",1,2,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[39, 135, 337, 358]",0,0,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[45, 25, 386, 280]",1,4,0
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 299, 256, 640]",4,2,1
coco_obj_0_COCO_train2014_000000068003.jpg,"[0, 168, 341, 623]",1,3,0
