name,bbox,score,order_pre,order_final
ava_obj_0_946087.jpg,"[212, 53, 638, 479]",1,2,0
ava_obj_0_946087.jpg,"[265, 0, 798, 533]",1,1,0
ava_obj_0_946087.jpg,"[53, 0, 586, 533]",0,0,0
ava_obj_0_946087.jpg,"[477, 53, 796, 372]",0,0,0
ava_obj_0_946087.jpg,"[265, 106, 584, 425]",0,0,0
ava_obj_0_946087.jpg,"[14, 29, 494, 509]",0,0,0
ava_obj_0_946087.jpg,"[90, 0, 800, 533]",0,0,0
ava_obj_0_946087.jpg,"[374, 53, 800, 372]",1,2,0
ava_obj_0_946087.jpg,"[53, 0, 621, 426]",0,0,0
ava_obj_0_946087.jpg,"[212, 106, 638, 425]",0,0,0
ava_obj_0_946087.jpg,"[265, 53, 691, 372]",3,1,2
ava_obj_0_946087.jpg,"[35, 124, 515, 484]",0,0,0
ava_obj_0_946087.jpg,"[212, 106, 531, 532]",0,0,0
ava_obj_0_946087.jpg,"[265, 53, 584, 479]",0,0,0
ava_obj_0_946087.jpg,"[265, 106, 504, 425]",1,1,0
ava_obj_0_946087.jpg,"[481, 53, 800, 479]",1,2,0
ava_obj_0_946087.jpg,"[0, 0, 319, 426]",0,0,0
ava_obj_0_946087.jpg,"[93, 12, 481, 529]",0,0,0
ava_obj_0_946087.jpg,"[0, 0, 800, 450]",0,0,0
ava_obj_0_946087.jpg,"[160, 106, 800, 466]",4,1,1
ava_obj_0_946087.jpg,"[320, 53, 800, 323]",2,2,3
ava_obj_0_946087.jpg,"[215, 145, 695, 415]",0,0,0
ava_obj_0_946087.jpg,"[155, 226, 635, 496]",0,0,0
ava_obj_0_946087.jpg,"[17, 15, 497, 285]",0,0,0
ava_obj_0_779642.jpg,"[75, 185, 371, 481]",1,1,0
ava_obj_0_779642.jpg,"[111, 185, 333, 407]",0,0,0
ava_obj_0_779642.jpg,"[0, 0, 371, 371]",1,2,0
ava_obj_0_779642.jpg,"[0, 185, 296, 481]",0,0,0
ava_obj_0_779642.jpg,"[94, 19, 316, 241]",0,0,0
ava_obj_0_779642.jpg,"[78, 81, 300, 303]",0,0,0
ava_obj_0_779642.jpg,"[0, 222, 371, 500]",1,2,0
ava_obj_0_779642.jpg,"[0, 148, 371, 426]",1,3,0
ava_obj_0_779642.jpg,"[0, 74, 371, 352]",1,1,0
ava_obj_0_779642.jpg,"[0, 0, 371, 278]",0,0,0
ava_obj_0_779642.jpg,"[74, 164, 296, 330]",0,0,0
ava_obj_0_779642.jpg,"[5, 115, 227, 281]",0,0,0
ava_obj_0_779642.jpg,"[75, 105, 371, 500]",0,0,0
ava_obj_0_779642.jpg,"[0, 105, 296, 500]",2,2,3
ava_obj_0_779642.jpg,"[148, 185, 370, 481]",0,0,0
ava_obj_0_779642.jpg,"[0, 0, 296, 395]",3,1,2
ava_obj_0_779642.jpg,"[74, 204, 296, 500]",0,0,0
ava_obj_0_779642.jpg,"[28, 157, 250, 453]",0,0,0
ava_obj_0_779642.jpg,"[0, 222, 371, 430]",1,2,0
ava_obj_0_779642.jpg,"[0, 292, 371, 500]",0,0,0
ava_obj_0_779642.jpg,"[0, 148, 371, 356]",4,1,1
ava_obj_0_779642.jpg,"[0, 37, 371, 245]",0,0,0
ava_obj_0_779642.jpg,"[111, 261, 333, 385]",0,0,0
ava_obj_0_779642.jpg,"[1, 128, 297, 294]",0,0,0
ava_obj_1_556616.jpg,"[44, 264, 401, 621]",1,2,0
ava_obj_1_556616.jpg,"[88, 308, 356, 576]",0,0,0
ava_obj_1_556616.jpg,"[0, 88, 447, 535]",1,1,0
ava_obj_1_556616.jpg,"[32, 197, 344, 509]",0,0,0
ava_obj_1_556616.jpg,"[159, 335, 427, 603]",0,0,0
ava_obj_1_556616.jpg,"[99, 80, 367, 348]",0,0,0
ava_obj_1_556616.jpg,"[0, 264, 447, 599]",1,1,0
ava_obj_1_556616.jpg,"[88, 308, 356, 509]",1,2,0
ava_obj_1_556616.jpg,"[0, 176, 447, 511]",0,0,0
ava_obj_1_556616.jpg,"[0, 0, 447, 335]",0,0,0
ava_obj_1_556616.jpg,"[157, 259, 425, 460]",0,0,0
ava_obj_1_556616.jpg,"[128, 142, 396, 343]",0,0,0
ava_obj_1_556616.jpg,"[0, 0, 447, 596]",2,2,3
ava_obj_1_556616.jpg,"[88, 164, 445, 640]",4,1,1
ava_obj_1_556616.jpg,"[88, 264, 356, 621]",3,3,2
ava_obj_1_556616.jpg,"[96, 21, 408, 437]",0,0,0
ava_obj_1_556616.jpg,"[68, 176, 336, 533]",0,0,0
ava_obj_1_556616.jpg,"[36, 53, 348, 469]",0,0,0
ava_obj_1_556616.jpg,"[0, 308, 447, 559]",1,1,0
ava_obj_1_556616.jpg,"[0, 220, 447, 471]",0,0,0
ava_obj_1_556616.jpg,"[44, 352, 312, 502]",0,0,0
ava_obj_1_556616.jpg,"[88, 308, 356, 458]",1,2,0
ava_obj_1_556616.jpg,"[161, 125, 429, 275]",0,0,0
ava_obj_1_556616.jpg,"[27, 435, 295, 585]",0,0,0
ava_obj_0_723670.jpg,"[138, 94, 510, 466]",1,2,0
ava_obj_0_723670.jpg,"[46, 92, 418, 464]",1,3,0
ava_obj_0_723670.jpg,"[174, 0, 640, 466]",0,0,0
ava_obj_0_723670.jpg,"[230, 184, 509, 463]",0,0,0
ava_obj_0_723670.jpg,"[3, 19, 387, 403]",1,1,0
ava_obj_0_723670.jpg,"[97, 9, 481, 393]",0,0,0
ava_obj_0_723670.jpg,"[0, 92, 497, 464]",0,0,0
ava_obj_0_723670.jpg,"[143, 94, 640, 466]",3,2,2
ava_obj_0_723670.jpg,"[138, 184, 510, 463]",0,0,0
ava_obj_0_723670.jpg,"[46, 92, 418, 371]",0,0,0
ava_obj_0_723670.jpg,"[268, 184, 640, 463]",4,1,1
ava_obj_0_723670.jpg,"[111, 37, 495, 325]",0,0,0
ava_obj_0_723670.jpg,"[92, 0, 441, 466]",0,0,0
ava_obj_0_723670.jpg,"[230, 94, 509, 466]",0,0,0
ava_obj_0_723670.jpg,"[291, 0, 640, 466]",1,1,0
