name,bbox,score,order_pre,order_final
ava_obj_0_696693.jpg,"[126, 0, 552, 426]",1,3,0
ava_obj_0_696693.jpg,"[294, 86, 634, 426]",2,1,3
ava_obj_0_696693.jpg,"[0, 84, 340, 424]",1,2,0
ava_obj_0_696693.jpg,"[84, 42, 424, 382]",0,0,0
ava_obj_0_696693.jpg,"[217, 15, 601, 399]",0,0,0
ava_obj_0_696693.jpg,"[10, 6, 394, 390]",0,0,0
ava_obj_0_696693.jpg,"[84, 84, 538, 424]",1,2,0
ava_obj_0_696693.jpg,"[252, 126, 592, 381]",3,1,2
ava_obj_0_696693.jpg,"[186, 42, 640, 382]",4,3,1
ava_obj_0_696693.jpg,"[168, 168, 508, 423]",0,0,0
ava_obj_0_696693.jpg,"[58, 57, 442, 345]",0,0,0
ava_obj_0_696693.jpg,"[116, 16, 500, 304]",0,0,0
ava_obj_0_696693.jpg,"[210, 0, 529, 426]",0,0,0
ava_obj_0_696693.jpg,"[126, 0, 445, 426]",1,2,0
ava_obj_0_696693.jpg,"[321, 0, 640, 426]",1,1,0
ava_obj_0_696693.jpg,"[294, 86, 549, 426]",1,3,0
ava_obj_0_696693.jpg,"[15, 11, 326, 425]",0,0,0
ava_obj_0_696693.jpg,"[73, 8, 384, 422]",0,0,0
ava_obj_0_696693.jpg,"[0, 66, 640, 426]",1,1,0
ava_obj_0_696693.jpg,"[210, 168, 594, 384]",1,3,0
ava_obj_0_696693.jpg,"[168, 126, 552, 342]",1,2,0
ava_obj_0_696693.jpg,"[126, 210, 510, 426]",0,0,0
ava_obj_0_696693.jpg,"[71, 34, 519, 286]",0,0,0
ava_obj_0_696693.jpg,"[29, 82, 477, 334]",0,0,0
ava_obj_0_749012.jpg,"[200, 0, 640, 440]",0,0,0
ava_obj_0_749012.jpg,"[88, 44, 440, 396]",1,2,0
ava_obj_0_749012.jpg,"[148, 51, 532, 435]",1,3,0
ava_obj_0_749012.jpg,"[11, 52, 395, 436]",1,4,0
ava_obj_0_749012.jpg,"[125, 3, 509, 387]",1,1,0
ava_obj_0_749012.jpg,"[35, 8, 419, 392]",0,0,0
ava_obj_0_749012.jpg,"[54, 0, 640, 440]",1,2,0
ava_obj_0_749012.jpg,"[0, 44, 469, 396]",1,4,0
ava_obj_0_749012.jpg,"[289, 176, 640, 440]",0,0,0
ava_obj_0_749012.jpg,"[44, 44, 395, 308]",1,1,0
ava_obj_0_749012.jpg,"[132, 132, 483, 396]",0,0,0
ava_obj_0_749012.jpg,"[104, 13, 552, 349]",1,3,0
ava_obj_0_749012.jpg,"[310, 0, 640, 440]",0,0,0
ava_obj_0_749012.jpg,"[44, 0, 374, 440]",1,3,0
ava_obj_0_749012.jpg,"[220, 0, 550, 440]",0,0,0
ava_obj_0_749012.jpg,"[132, 0, 462, 440]",1,1,0
ava_obj_0_749012.jpg,"[2, 24, 313, 438]",1,2,0
ava_obj_0_749012.jpg,"[272, 20, 583, 434]",0,0,0
ava_obj_0_749012.jpg,"[44, 152, 556, 440]",2,2,3
ava_obj_0_749012.jpg,"[0, 0, 640, 360]",1,3,0
ava_obj_0_749012.jpg,"[128, 88, 640, 376]",4,1,1
ava_obj_0_749012.jpg,"[122, 163, 506, 379]",3,4,2
ava_obj_0_749012.jpg,"[215, 170, 599, 386]",0,0,0
ava_obj_0_749012.jpg,"[200, 87, 584, 303]",0,0,0
ava_obj_0_883249.jpg,"[0, 0, 719, 720]",1,1,0
ava_obj_0_883249.jpg,"[369, 0, 800, 432]",0,0,0
ava_obj_0_883249.jpg,"[216, 0, 647, 432]",4,3,1
ava_obj_0_883249.jpg,"[360, 144, 791, 576]",0,0,0
ava_obj_0_883249.jpg,"[72, 0, 503, 432]",1,2,0
ava_obj_0_883249.jpg,"[222, 109, 702, 589]",1,4,0
ava_obj_0_883249.jpg,"[216, 0, 696, 360]",0,0,0
ava_obj_0_883249.jpg,"[0, 120, 800, 720]",1,1,0
ava_obj_0_883249.jpg,"[0, 0, 640, 480]",1,3,0
ava_obj_0_883249.jpg,"[0, 0, 480, 360]",0,0,0
ava_obj_0_883249.jpg,"[152, 23, 792, 503]",1,2,0
ava_obj_0_883249.jpg,"[93, 292, 653, 712]",0,0,0
ava_obj_0_883249.jpg,"[360, 0, 683, 432]",0,0,0
ava_obj_0_883249.jpg,"[477, 144, 800, 576]",0,0,0
ava_obj_0_883249.jpg,"[432, 216, 755, 648]",3,3,2
ava_obj_0_883249.jpg,"[216, 72, 539, 504]",2,1,3
ava_obj_0_883249.jpg,"[432, 72, 755, 504]",0,0,0
ava_obj_0_883249.jpg,"[6, 51, 486, 691]",1,2,0
ava_obj_0_883249.jpg,"[0, 270, 800, 720]",1,3,0
ava_obj_0_883249.jpg,"[0, 0, 800, 450]",1,1,0
ava_obj_0_883249.jpg,"[216, 288, 696, 558]",0,0,0
ava_obj_0_883249.jpg,"[288, 72, 768, 342]",1,2,0
ava_obj_0_883249.jpg,"[216, 0, 696, 270]",0,0,0
ava_obj_0_883249.jpg,"[98, 34, 578, 304]",0,0,0
ava_obj_0_767905.jpg,"[144, 0, 720, 576]",1,3,0
ava_obj_0_767905.jpg,"[288, 0, 720, 432]",1,2,0
ava_obj_0_767905.jpg,"[216, 72, 648, 504]",3,1,2
ava_obj_0_767905.jpg,"[0, 144, 576, 720]",0,0,0
