name,bbox,score,order_pre,order_final
ava_obj_0_729886.jpg,"[84, 0, 510, 427]",0,0,0
ava_obj_0_729886.jpg,"[299, 42, 640, 383]",2,2,3
ava_obj_0_729886.jpg,"[384, 42, 640, 298]",1,1,0
ava_obj_0_729886.jpg,"[0, 0, 341, 341]",0,0,0
ava_obj_0_729886.jpg,"[252, 42, 508, 298]",0,0,0
ava_obj_0_729886.jpg,"[189, 14, 573, 398]",0,0,0
ava_obj_0_729886.jpg,"[71, 0, 640, 427]",3,2,2
ava_obj_0_729886.jpg,"[0, 0, 455, 341]",0,0,0
ava_obj_0_729886.jpg,"[294, 42, 635, 298]",1,1,0
ava_obj_0_729886.jpg,"[168, 42, 509, 298]",0,0,0
ava_obj_0_729886.jpg,"[0, 42, 341, 298]",0,0,0
ava_obj_0_729886.jpg,"[191, 89, 575, 377]",0,0,0
ava_obj_0_729886.jpg,"[320, 0, 640, 427]",4,1,1
ava_obj_0_729886.jpg,"[168, 0, 488, 427]",0,0,0
ava_obj_0_729886.jpg,"[0, 0, 320, 427]",0,0,0
ava_obj_0_729886.jpg,"[294, 42, 550, 383]",0,0,0
ava_obj_0_729886.jpg,"[81, 0, 392, 414]",0,0,0
ava_obj_0_729886.jpg,"[269, 10, 580, 424]",1,2,0
ava_obj_0_729886.jpg,"[0, 0, 640, 360]",1,2,0
ava_obj_0_729886.jpg,"[0, 42, 384, 258]",0,0,0
ava_obj_0_729886.jpg,"[126, 42, 510, 258]",0,0,0
ava_obj_0_729886.jpg,"[256, 42, 640, 258]",1,1,0
ava_obj_0_729886.jpg,"[158, 61, 606, 313]",0,0,0
ava_obj_0_729886.jpg,"[32, 152, 416, 368]",0,0,0
ava_obj_0_1990.jpg,"[48, 0, 528, 480]",0,0,0
ava_obj_0_1990.jpg,"[240, 48, 624, 432]",0,0,0
ava_obj_0_1990.jpg,"[0, 48, 384, 432]",0,0,0
ava_obj_0_1990.jpg,"[48, 0, 336, 288]",1,1,0
ava_obj_0_1990.jpg,"[172, 94, 556, 478]",0,0,0
ava_obj_0_1990.jpg,"[160, 7, 544, 391]",3,2,2
ava_obj_0_1990.jpg,"[0, 0, 640, 480]",0,0,0
ava_obj_0_1990.jpg,"[0, 96, 384, 384]",4,2,1
ava_obj_0_1990.jpg,"[48, 0, 432, 288]",0,0,0
ava_obj_0_1990.jpg,"[73, 123, 457, 411]",0,0,0
ava_obj_0_1990.jpg,"[171, 89, 619, 425]",0,0,0
ava_obj_0_1990.jpg,"[235, 27, 619, 315]",1,1,0
ava_obj_0_1990.jpg,"[352, 48, 640, 432]",0,0,0
ava_obj_0_1990.jpg,"[96, 0, 384, 384]",2,1,3
ava_obj_0_1990.jpg,"[240, 0, 600, 480]",0,0,0
ava_obj_0_1990.jpg,"[144, 0, 504, 480]",0,0,0
ava_obj_0_1990.jpg,"[14, 14, 359, 474]",1,2,0
ava_obj_0_1990.jpg,"[73, 4, 418, 464]",0,0,0
ava_obj_0_1990.jpg,"[0, 48, 640, 408]",0,0,0
ava_obj_0_1990.jpg,"[0, 144, 512, 432]",0,0,0
ava_obj_0_1990.jpg,"[0, 0, 512, 288]",1,1,0
ava_obj_0_1990.jpg,"[96, 192, 608, 480]",0,0,0
ava_obj_0_1990.jpg,"[52, 93, 500, 345]",1,2,0
ava_obj_0_1990.jpg,"[187, 13, 571, 229]",0,0,0
ava_obj_0_761184.jpg,"[0, 255, 411, 666]",0,0,0
ava_obj_0_761184.jpg,"[51, 306, 359, 614]",0,0,0
ava_obj_0_761184.jpg,"[0, 0, 308, 308]",1,2,0
ava_obj_0_761184.jpg,"[102, 357, 410, 665]",0,0,0
ava_obj_0_761184.jpg,"[103, 255, 514, 666]",0,0,0
ava_obj_0_761184.jpg,"[197, 270, 505, 578]",1,1,0
ava_obj_0_761184.jpg,"[0, 306, 514, 691]",0,0,0
ava_obj_0_761184.jpg,"[0, 255, 411, 563]",0,0,0
ava_obj_0_761184.jpg,"[0, 408, 411, 716]",0,0,0
ava_obj_0_761184.jpg,"[0, 0, 411, 308]",1,1,0
ava_obj_0_761184.jpg,"[135, 286, 494, 555]",0,0,0
ava_obj_0_761184.jpg,"[55, 207, 466, 515]",3,2,2
ava_obj_0_761184.jpg,"[51, 255, 359, 666]",0,0,0
ava_obj_0_761184.jpg,"[0, 51, 411, 599]",0,0,0
ava_obj_0_761184.jpg,"[51, 172, 462, 720]",0,0,0
ava_obj_0_761184.jpg,"[103, 51, 514, 599]",1,2,0
ava_obj_0_761184.jpg,"[153, 255, 461, 666]",0,0,0
ava_obj_0_761184.jpg,"[13, 100, 321, 510]",4,1,1
ava_obj_0_761184.jpg,"[0, 357, 514, 646]",0,0,0
ava_obj_0_761184.jpg,"[0, 306, 411, 537]",1,2,0
ava_obj_0_761184.jpg,"[0, 0, 514, 289]",0,0,0
ava_obj_0_761184.jpg,"[102, 0, 410, 173]",0,0,0
ava_obj_0_761184.jpg,"[19, 155, 378, 356]",2,1,3
ava_obj_0_761184.jpg,"[44, 520, 352, 693]",0,0,0
ava_obj_0_765317.jpg,"[0, 206, 308, 514]",2,2,3
ava_obj_0_765317.jpg,"[0, 102, 411, 513]",1,1,0
ava_obj_0_765317.jpg,"[102, 206, 410, 514]",0,0,0
ava_obj_0_765317.jpg,"[51, 153, 359, 461]",0,0,0
ava_obj_0_765317.jpg,"[187, 54, 571, 438]",0,0,0
ava_obj_0_765317.jpg,"[49, 10, 497, 458]",0,0,0
ava_obj_0_765317.jpg,"[0, 226, 384, 514]",4,2,1
ava_obj_0_765317.jpg,"[0, 130, 512, 514]",3,1,2
ava_obj_0_765317.jpg,"[102, 226, 486, 514]",0,0,0
ava_obj_0_765317.jpg,"[0, 153, 384, 441]",0,0,0
ava_obj_0_765317.jpg,"[231, 142, 615, 430]",0,0,0
ava_obj_0_765317.jpg,"[231, 52, 615, 340]",0,0,0
ava_obj_0_765317.jpg,"[0, 103, 308, 514]",1,1,0
ava_obj_0_765317.jpg,"[0, 206, 231, 514]",1,2,0
ava_obj_0_765317.jpg,"[102, 206, 333, 514]",0,0,0
ava_obj_0_765317.jpg,"[102, 103, 410, 514]",0,0,0
ava_obj_0_765317.jpg,"[220, 0, 604, 512]",0,0,0
ava_obj_0_765317.jpg,"[116, 0, 500, 512]",0,0,0
ava_obj_0_765317.jpg,"[0, 298, 384, 514]",1,1,0
ava_obj_0_765317.jpg,"[0, 226, 512, 514]",1,2,0
ava_obj_0_765317.jpg,"[102, 298, 486, 514]",0,0,0
ava_obj_0_765317.jpg,"[204, 298, 588, 514]",0,0,0
ava_obj_0_765317.jpg,"[0, 153, 512, 441]",0,0,0
ava_obj_0_765317.jpg,"[174, 49, 622, 301]",0,0,0
ava_obj_0_713878.jpg,"[155, 0, 640, 485]",0,0,0
ava_obj_0_713878.jpg,"[0, 97, 388, 485]",1,2,0
ava_obj_0_713878.jpg,"[0, 194, 291, 485]",1,1,0
ava_obj_0_713878.jpg,"[45, 5, 493, 453]",0,0,0
ava_obj_0_713878.jpg,"[3, 1, 387, 385]",0,0,0
ava_obj_0_713878.jpg,"[141, 88, 525, 472]",0,0,0
