name,bbox,score,order_pre,order_final
ava_obj_0_875343.jpg,"[264, 0, 800, 536]",1,2,0
ava_obj_0_875343.jpg,"[0, 106, 321, 427]",0,0,0
ava_obj_0_875343.jpg,"[53, 159, 374, 480]",2,1,3
ava_obj_0_875343.jpg,"[424, 53, 745, 374]",0,0,0
ava_obj_0_875343.jpg,"[182, 7, 662, 487]",0,0,0
ava_obj_0_875343.jpg,"[83, 47, 563, 527]",0,0,0
ava_obj_0_875343.jpg,"[318, 53, 746, 374]",0,0,0
ava_obj_0_875343.jpg,"[212, 0, 783, 428]",0,0,0
ava_obj_0_875343.jpg,"[371, 0, 799, 321]",1,1,0
ava_obj_0_875343.jpg,"[318, 215, 746, 536]",0,0,0
ava_obj_0_875343.jpg,"[0, 0, 571, 428]",1,2,0
ava_obj_0_875343.jpg,"[67, 108, 547, 468]",0,0,0
ava_obj_0_875343.jpg,"[53, 106, 294, 427]",3,2,2
ava_obj_0_875343.jpg,"[371, 0, 772, 536]",0,0,0
ava_obj_0_875343.jpg,"[479, 0, 800, 428]",0,0,0
ava_obj_0_875343.jpg,"[0, 0, 321, 428]",0,0,0
ava_obj_0_875343.jpg,"[265, 0, 666, 536]",4,1,1
ava_obj_0_875343.jpg,"[153, 0, 541, 517]",0,0,0
ava_obj_0_875343.jpg,"[159, 0, 799, 360]",1,1,0
ava_obj_0_875343.jpg,"[318, 0, 798, 270]",0,0,0
ava_obj_0_875343.jpg,"[53, 53, 693, 413]",1,2,0
ava_obj_0_875343.jpg,"[320, 212, 800, 482]",0,0,0
ava_obj_0_875343.jpg,"[159, 176, 799, 536]",0,0,0
ava_obj_0_875343.jpg,"[220, 85, 700, 355]",0,0,0
ava_obj_3_871959.jpg,"[0, 58, 580, 638]",1,1,0
ava_obj_3_871959.jpg,"[116, 0, 580, 463]",1,2,0
ava_obj_3_871959.jpg,"[232, 116, 580, 464]",0,0,0
ava_obj_3_871959.jpg,"[232, 0, 580, 348]",0,0,0
ava_obj_3_871959.jpg,"[174, 58, 522, 406]",0,0,0
ava_obj_3_871959.jpg,"[64, 279, 470, 685]",0,0,0
ava_obj_3_871959.jpg,"[232, 116, 580, 377]",0,0,0
ava_obj_3_871959.jpg,"[116, 116, 580, 464]",0,0,0
ava_obj_3_871959.jpg,"[116, 0, 580, 348]",0,0,0
ava_obj_3_871959.jpg,"[174, 174, 522, 435]",1,2,0
ava_obj_3_871959.jpg,"[0, 174, 580, 609]",2,1,3
ava_obj_3_871959.jpg,"[20, 195, 368, 456]",0,0,0
ava_obj_3_871959.jpg,"[0, 27, 580, 800]",4,1,1
ava_obj_3_871959.jpg,"[232, 0, 580, 463]",0,0,0
ava_obj_3_871959.jpg,"[116, 0, 580, 618]",0,0,0
ava_obj_3_871959.jpg,"[232, 116, 580, 579]",0,0,0
ava_obj_3_871959.jpg,"[174, 58, 522, 521]",0,0,0
ava_obj_3_871959.jpg,"[50, 257, 456, 798]",1,2,0
ava_obj_3_871959.jpg,"[116, 116, 580, 377]",1,2,0
ava_obj_3_871959.jpg,"[232, 174, 580, 369]",0,0,0
ava_obj_3_871959.jpg,"[0, 174, 580, 500]",3,1,2
ava_obj_3_871959.jpg,"[232, 116, 580, 311]",0,0,0
ava_obj_3_871959.jpg,"[0, 0, 580, 326]",0,0,0
ava_obj_3_871959.jpg,"[107, 269, 513, 497]",0,0,0
ava_obj_2_626122.jpg,"[210, 0, 636, 427]",4,1,1
ava_obj_2_626122.jpg,"[336, 168, 592, 424]",0,0,0
ava_obj_2_626122.jpg,"[336, 84, 592, 340]",1,2,0
ava_obj_2_626122.jpg,"[25, 8, 409, 392]",0,0,0
ava_obj_2_626122.jpg,"[142, 0, 526, 384]",0,0,0
ava_obj_2_626122.jpg,"[79, 33, 463, 417]",0,0,0
ava_obj_2_626122.jpg,"[42, 0, 611, 427]",3,1,2
ava_obj_2_626122.jpg,"[185, 84, 640, 425]",1,2,0
ava_obj_2_626122.jpg,"[294, 168, 635, 424]",0,0,0
ava_obj_2_626122.jpg,"[294, 84, 635, 340]",0,0,0
ava_obj_2_626122.jpg,"[68, 52, 452, 340]",0,0,0
ava_obj_2_626122.jpg,"[54, 131, 438, 419]",0,0,0
ava_obj_2_626122.jpg,"[320, 0, 640, 427]",0,0,0
ava_obj_2_626122.jpg,"[294, 84, 550, 425]",1,2,0
ava_obj_2_626122.jpg,"[378, 168, 570, 424]",0,0,0
