name,bbox,score,order_pre,order_final
ava_obj_0_847134.jpg,"[0, 0, 534, 534]",3,2,2
ava_obj_0_847134.jpg,"[0, 265, 534, 799]",4,1,1
ava_obj_0_847134.jpg,"[0, 159, 427, 586]",0,0,0
ava_obj_0_847134.jpg,"[212, 318, 532, 638]",0,0,0
ava_obj_0_847134.jpg,"[159, 480, 479, 800]",0,0,0
ava_obj_0_847134.jpg,"[133, 158, 453, 478]",0,0,0
ava_obj_0_847134.jpg,"[0, 106, 534, 506]",1,1,0
ava_obj_0_847134.jpg,"[0, 212, 534, 612]",0,0,0
ava_obj_0_847134.jpg,"[106, 318, 533, 638]",1,2,0
ava_obj_0_847134.jpg,"[106, 477, 533, 797]",0,0,0
ava_obj_0_847134.jpg,"[212, 318, 532, 558]",0,0,0
ava_obj_0_847134.jpg,"[119, 369, 439, 609]",0,0,0
ava_obj_0_847134.jpg,"[0, 0, 534, 712]",0,0,0
ava_obj_0_847134.jpg,"[106, 212, 533, 781]",1,2,0
ava_obj_0_847134.jpg,"[212, 159, 532, 586]",1,1,0
ava_obj_0_847134.jpg,"[214, 265, 534, 692]",0,0,0
ava_obj_0_847134.jpg,"[53, 212, 373, 639]",0,0,0
ava_obj_0_847134.jpg,"[102, 45, 475, 542]",0,0,0
ava_obj_0_847134.jpg,"[0, 500, 534, 800]",0,0,0
ava_obj_0_847134.jpg,"[0, 159, 534, 459]",1,2,0
ava_obj_0_847134.jpg,"[0, 318, 534, 618]",0,0,0
ava_obj_0_847134.jpg,"[107, 265, 534, 505]",2,1,3
ava_obj_0_847134.jpg,"[106, 424, 533, 664]",0,0,0
ava_obj_0_847134.jpg,"[8, 110, 435, 350]",0,0,0
ava_obj_3_640904.jpg,"[180, 0, 720, 540]",0,0,0
ava_obj_3_640904.jpg,"[162, 54, 594, 486]",1,3,0
ava_obj_3_640904.jpg,"[0, 54, 432, 486]",1,1,0
ava_obj_3_640904.jpg,"[324, 108, 648, 432]",0,0,0
ava_obj_3_640904.jpg,"[72, 8, 504, 440]",2,2,3
ava_obj_3_640904.jpg,"[78, 100, 510, 532]",0,0,0
ava_obj_3_640904.jpg,"[0, 0, 720, 540]",3,3,2
ava_obj_3_640904.jpg,"[270, 108, 702, 432]",0,0,0
ava_obj_3_640904.jpg,"[162, 54, 594, 378]",0,0,0
ava_obj_3_640904.jpg,"[0, 0, 432, 324]",0,0,0
ava_obj_3_640904.jpg,"[15, 55, 519, 433]",1,1,0
