name,bbox,score,order_pre,order_final
ava_obj_0_593053.jpg,"[0, 0, 428, 429]",0,0,0
ava_obj_0_593053.jpg,"[232, 84, 575, 427]",3,1,2
ava_obj_0_593053.jpg,"[126, 84, 469, 427]",0,0,0
ava_obj_0_593053.jpg,"[0, 84, 257, 341]",0,0,0
ava_obj_0_593053.jpg,"[318, 172, 575, 429]",1,2,0
ava_obj_0_593053.jpg,"[206, 14, 551, 359]",0,0,0
ava_obj_0_593053.jpg,"[118, 86, 575, 429]",0,0,0
ava_obj_0_593053.jpg,"[0, 86, 457, 429]",0,0,0
ava_obj_0_593053.jpg,"[232, 168, 575, 425]",2,2,3
ava_obj_0_593053.jpg,"[0, 0, 457, 343]",1,1,0
ava_obj_0_593053.jpg,"[0, 84, 343, 341]",0,0,0
ava_obj_0_593053.jpg,"[178, 38, 523, 296]",0,0,0
ava_obj_0_593053.jpg,"[0, 0, 321, 429]",0,0,0
ava_obj_0_593053.jpg,"[210, 0, 531, 429]",1,2,0
ava_obj_0_593053.jpg,"[318, 86, 575, 429]",4,1,1
ava_obj_0_593053.jpg,"[84, 0, 405, 429]",0,0,0
ava_obj_0_593053.jpg,"[153, 4, 463, 417]",0,0,0
ava_obj_0_593053.jpg,"[256, 10, 566, 423]",0,0,0
ava_obj_0_593053.jpg,"[0, 106, 575, 429]",1,2,0
ava_obj_0_593053.jpg,"[0, 84, 460, 342]",0,0,0
ava_obj_0_593053.jpg,"[230, 168, 575, 362]",1,1,0
ava_obj_0_593053.jpg,"[81, 198, 426, 392]",0,0,0
ava_obj_0_593053.jpg,"[120, 68, 522, 294]",0,0,0
ava_obj_0_593053.jpg,"[85, 144, 430, 338]",0,0,0
ava_obj_0_931597.jpg,"[107, 318, 533, 744]",0,0,0
ava_obj_0_931597.jpg,"[159, 265, 478, 584]",1,2,0
ava_obj_0_931597.jpg,"[214, 318, 533, 637]",0,0,0
ava_obj_0_931597.jpg,"[0, 159, 426, 585]",1,1,0
ava_obj_0_931597.jpg,"[45, 365, 418, 738]",0,0,0
ava_obj_0_931597.jpg,"[86, 148, 405, 467]",0,0,0
ava_obj_0_931597.jpg,"[107, 318, 533, 637]",0,0,0
ava_obj_0_931597.jpg,"[0, 371, 533, 770]",1,2,0
ava_obj_0_931597.jpg,"[159, 371, 478, 610]",1,1,0
ava_obj_0_931597.jpg,"[214, 318, 533, 557]",0,0,0
ava_obj_0_931597.jpg,"[107, 212, 533, 531]",0,0,0
ava_obj_0_931597.jpg,"[36, 44, 355, 283]",0,0,0
ava_obj_0_931597.jpg,"[53, 212, 479, 780]",0,0,0
ava_obj_0_931597.jpg,"[0, 106, 426, 674]",4,1,1
ava_obj_0_931597.jpg,"[106, 318, 425, 744]",0,0,0
ava_obj_0_931597.jpg,"[214, 265, 533, 691]",1,2,0
ava_obj_0_931597.jpg,"[107, 106, 533, 674]",0,0,0
ava_obj_0_931597.jpg,"[29, 288, 348, 713]",0,0,0
ava_obj_0_931597.jpg,"[0, 318, 533, 617]",0,0,0
ava_obj_0_931597.jpg,"[159, 371, 478, 550]",2,1,3
ava_obj_0_931597.jpg,"[107, 265, 533, 504]",0,0,0
ava_obj_0_931597.jpg,"[0, 477, 533, 776]",0,0,0
ava_obj_0_931597.jpg,"[159, 318, 478, 497]",3,2,2
ava_obj_0_931597.jpg,"[0, 283, 426, 522]",0,0,0
ava_obj_0_692987.jpg,"[0, 0, 398, 398]",1,1,0
ava_obj_0_692987.jpg,"[156, 0, 554, 398]",0,0,0
ava_obj_0_692987.jpg,"[117, 80, 435, 398]",0,0,0
ava_obj_0_692987.jpg,"[253, 7, 637, 391]",0,0,0
ava_obj_0_692987.jpg,"[99, 6, 483, 390]",0,0,0
ava_obj_0_692987.jpg,"[52, 12, 436, 396]",2,2,3
ava_obj_0_692987.jpg,"[0, 0, 530, 398]",3,1,2
ava_obj_0_692987.jpg,"[156, 80, 580, 398]",0,0,0
ava_obj_0_692987.jpg,"[39, 39, 357, 277]",1,2,0
ava_obj_0_692987.jpg,"[48, 54, 432, 342]",0,0,0
ava_obj_0_692987.jpg,"[156, 11, 540, 299]",0,0,0
ava_obj_0_692987.jpg,"[3, 107, 387, 395]",0,0,0
ava_obj_0_692987.jpg,"[0, 0, 298, 398]",0,0,0
ava_obj_0_692987.jpg,"[117, 0, 415, 398]",1,2,0
ava_obj_0_692987.jpg,"[195, 0, 493, 398]",0,0,0
ava_obj_0_692987.jpg,"[273, 0, 571, 398]",0,0,0
ava_obj_0_692987.jpg,"[346, 18, 625, 390]",0,0,0
ava_obj_0_692987.jpg,"[68, 8, 347, 380]",1,1,0
ava_obj_0_692987.jpg,"[0, 38, 640, 398]",1,2,0
ava_obj_0_692987.jpg,"[0, 0, 512, 288]",4,2,1
ava_obj_0_692987.jpg,"[0, 39, 384, 255]",0,0,0
ava_obj_0_692987.jpg,"[156, 182, 540, 398]",0,0,0
ava_obj_0_692987.jpg,"[78, 0, 462, 216]",0,0,0
ava_obj_0_692987.jpg,"[167, 92, 615, 344]",0,0,0
ava_obj_0_914321.jpg,"[0, 0, 637, 637]",4,1,1
ava_obj_0_914321.jpg,"[252, 252, 634, 634]",1,2,0
ava_obj_0_914321.jpg,"[189, 189, 571, 571]",0,0,0
ava_obj_0_914321.jpg,"[63, 252, 445, 634]",0,0,0
ava_obj_0_914321.jpg,"[128, 189, 637, 698]",0,0,0
ava_obj_0_914321.jpg,"[68, 140, 450, 522]",0,0,0
ava_obj_0_914321.jpg,"[63, 315, 445, 601]",0,0,0
ava_obj_0_914321.jpg,"[255, 315, 637, 601]",1,2,0
ava_obj_0_914321.jpg,"[63, 189, 572, 571]",0,0,0
ava_obj_0_914321.jpg,"[63, 315, 572, 697]",0,0,0
ava_obj_0_914321.jpg,"[0, 63, 637, 540]",3,1,2
ava_obj_0_914321.jpg,"[99, 399, 608, 780]",0,0,0
ava_obj_0_914321.jpg,"[0, 0, 480, 640]",0,0,0
ava_obj_0_914321.jpg,"[157, 0, 637, 640]",1,1,0
ava_obj_0_914321.jpg,"[252, 189, 611, 669]",0,0,0
ava_obj_0_914321.jpg,"[252, 63, 611, 543]",0,0,0
ava_obj_0_914321.jpg,"[252, 315, 611, 795]",0,0,0
ava_obj_0_914321.jpg,"[131, 125, 513, 634]",2,2,3
ava_obj_0_914321.jpg,"[0, 252, 637, 610]",1,1,0
ava_obj_0_914321.jpg,"[63, 378, 445, 592]",0,0,0
ava_obj_0_914321.jpg,"[255, 378, 637, 592]",1,2,0
ava_obj_0_914321.jpg,"[0, 315, 382, 529]",0,0,0
ava_obj_0_914321.jpg,"[57, 142, 566, 428]",0,0,0
ava_obj_0_914321.jpg,"[41, 405, 486, 655]",0,0,0
ava_obj_0_906555.jpg,"[250, 100, 554, 404]",1,2,0
ava_obj_0_906555.jpg,"[100, 100, 506, 506]",0,0,0
ava_obj_0_906555.jpg,"[200, 50, 606, 456]",1,1,0
ava_obj_0_906555.jpg,"[300, 50, 604, 354]",0,0,0
ava_obj_0_906555.jpg,"[200, 150, 504, 454]",0,0,0
ava_obj_0_906555.jpg,"[247, 2, 727, 482]",0,0,0
ava_obj_0_906555.jpg,"[100, 50, 641, 456]",3,1,2
ava_obj_0_906555.jpg,"[200, 50, 606, 354]",0,0,0
ava_obj_0_906555.jpg,"[0, 100, 541, 506]",1,2,0
ava_obj_0_906555.jpg,"[214, 17, 774, 437]",0,0,0
ava_obj_0_906555.jpg,"[8, 12, 488, 372]",0,0,0
ava_obj_0_906555.jpg,"[319, 113, 799, 473]",0,0,0
ava_obj_0_906555.jpg,"[250, 100, 554, 506]",1,1,0
ava_obj_0_906555.jpg,"[150, 100, 454, 506]",0,0,0
ava_obj_0_906555.jpg,"[300, 50, 528, 354]",1,2,0
ava_obj_0_906555.jpg,"[300, 50, 604, 456]",0,0,0
ava_obj_0_906555.jpg,"[250, 100, 478, 404]",0,0,0
ava_obj_0_906555.jpg,"[170, 11, 519, 476]",0,0,0
ava_obj_0_906555.jpg,"[0, 0, 800, 450]",4,1,1
ava_obj_0_906555.jpg,"[150, 50, 630, 320]",0,0,0
ava_obj_0_906555.jpg,"[250, 0, 730, 270]",0,0,0
ava_obj_0_906555.jpg,"[50, 148, 690, 508]",2,2,3
ava_obj_0_906555.jpg,"[126, 182, 606, 452]",0,0,0
ava_obj_0_906555.jpg,"[21, 233, 501, 503]",0,0,0
