name,bbox,score,order_pre,order_final
ava_obj_0_522335.jpg,"[0, 0, 475, 475]",4,3,1
ava_obj_0_522335.jpg,"[0, 165, 475, 640]",0,0,0
ava_obj_0_522335.jpg,"[0, 0, 285, 285]",2,1,3
ava_obj_0_522335.jpg,"[188, 94, 473, 379]",0,0,0
ava_obj_0_522335.jpg,"[12, 213, 344, 545]",0,0,0
ava_obj_0_522335.jpg,"[76, 0, 408, 332]",1,2,0
ava_obj_0_522335.jpg,"[0, 0, 475, 356]",1,4,0
ava_obj_0_522335.jpg,"[95, 94, 475, 379]",1,2,0
ava_obj_0_522335.jpg,"[0, 284, 475, 640]",0,0,0
ava_obj_0_522335.jpg,"[47, 0, 332, 213]",1,3,0
ava_obj_0_522335.jpg,"[0, 188, 475, 544]",0,0,0
ava_obj_0_522335.jpg,"[73, 92, 358, 305]",1,1,0
ava_obj_0_522335.jpg,"[0, 7, 475, 640]",3,2,2
ava_obj_0_522335.jpg,"[188, 94, 473, 474]",0,0,0
ava_obj_0_522335.jpg,"[188, 235, 473, 615]",0,0,0
ava_obj_0_522335.jpg,"[0, 0, 285, 380]",1,1,0
ava_obj_0_522335.jpg,"[7, 209, 292, 589]",0,0,0
ava_obj_0_522335.jpg,"[40, 68, 325, 448]",0,0,0
ava_obj_0_522335.jpg,"[0, 0, 475, 267]",1,1,0
ava_obj_0_522335.jpg,"[0, 94, 475, 361]",0,0,0
ava_obj_0_522335.jpg,"[0, 188, 475, 455]",0,0,0
ava_obj_0_522335.jpg,"[0, 373, 475, 640]",1,2,0
ava_obj_0_522335.jpg,"[165, 336, 450, 496]",0,0,0
ava_obj_0_522335.jpg,"[176, 105, 461, 265]",0,0,0
ava_obj_0_558485.jpg,"[0, 0, 341, 341]",2,3,3
ava_obj_0_558485.jpg,"[0, 213, 427, 640]",4,1,1
ava_obj_0_558485.jpg,"[42, 0, 298, 256]",0,0,0
ava_obj_0_558485.jpg,"[0, 84, 427, 511]",1,2,0
ava_obj_0_558485.jpg,"[8, 117, 264, 373]",0,0,0
ava_obj_0_558485.jpg,"[30, 316, 286, 572]",0,0,0
ava_obj_0_558485.jpg,"[0, 0, 427, 320]",1,1,0
ava_obj_0_558485.jpg,"[42, 0, 298, 192]",1,2,0
ava_obj_0_558485.jpg,"[0, 320, 427, 640]",0,0,0
ava_obj_0_558485.jpg,"[0, 84, 341, 340]",0,0,0
ava_obj_0_558485.jpg,"[42, 210, 383, 466]",0,0,0
ava_obj_0_558485.jpg,"[71, 410, 327, 602]",0,0,0
ava_obj_0_558485.jpg,"[0, 0, 341, 455]",1,3,0
ava_obj_0_558485.jpg,"[42, 0, 298, 341]",3,2,2
ava_obj_0_558485.jpg,"[42, 185, 383, 640]",1,5,0
ava_obj_0_558485.jpg,"[126, 0, 382, 341]",1,1,0
ava_obj_0_558485.jpg,"[73, 88, 329, 429]",0,0,0
ava_obj_0_558485.jpg,"[22, 148, 320, 545]",1,4,0
ava_obj_0_558485.jpg,"[0, 0, 427, 240]",0,0,0
ava_obj_0_558485.jpg,"[0, 378, 427, 618]",0,0,0
ava_obj_0_558485.jpg,"[0, 84, 427, 324]",0,0,0
ava_obj_0_558485.jpg,"[86, 448, 427, 640]",1,2,0
ava_obj_0_558485.jpg,"[42, 294, 383, 486]",0,0,0
ava_obj_0_558485.jpg,"[165, 0, 421, 144]",1,1,0
ava_obj_0_501160.jpg,"[205, 0, 624, 419]",1,1,0
ava_obj_0_501160.jpg,"[0, 0, 419, 419]",0,0,0
ava_obj_0_501160.jpg,"[305, 41, 640, 376]",0,0,0
ava_obj_0_501160.jpg,"[123, 41, 458, 376]",0,0,0
ava_obj_0_501160.jpg,"[161, 13, 545, 397]",4,2,1
ava_obj_0_501160.jpg,"[65, 22, 449, 406]",0,0,0
ava_obj_0_501160.jpg,"[82, 0, 640, 419]",3,1,2
ava_obj_0_501160.jpg,"[305, 0, 640, 251]",0,0,0
ava_obj_0_501160.jpg,"[41, 41, 487, 376]",0,0,0
ava_obj_0_501160.jpg,"[287, 82, 622, 333]",0,0,0
ava_obj_0_501160.jpg,"[193, 74, 577, 362]",0,0,0
ava_obj_0_501160.jpg,"[21, 113, 405, 401]",1,2,0
ava_obj_0_501160.jpg,"[326, 0, 640, 419]",0,0,0
ava_obj_0_501160.jpg,"[246, 0, 560, 419]",0,0,0
ava_obj_0_501160.jpg,"[41, 0, 355, 419]",1,1,0
ava_obj_0_501160.jpg,"[164, 0, 478, 419]",0,0,0
ava_obj_0_501160.jpg,"[106, 0, 417, 414]",1,2,0
ava_obj_0_501160.jpg,"[200, 2, 511, 416]",0,0,0
ava_obj_0_501160.jpg,"[0, 0, 640, 360]",2,1,3
ava_obj_0_501160.jpg,"[41, 131, 553, 419]",0,0,0
ava_obj_0_501160.jpg,"[246, 0, 630, 216]",0,0,0
ava_obj_0_501160.jpg,"[150, 67, 598, 319]",0,0,0
ava_obj_0_501160.jpg,"[20, 83, 468, 335]",1,2,0
ava_obj_0_501160.jpg,"[224, 134, 608, 350]",0,0,0
ava_obj_0_1737.jpg,"[0, 0, 480, 480]",1,1,0
ava_obj_0_1737.jpg,"[48, 192, 336, 480]",0,0,0
ava_obj_0_1737.jpg,"[0, 160, 480, 640]",0,0,0
ava_obj_0_1737.jpg,"[0, 48, 288, 336]",4,2,1
ava_obj_0_1737.jpg,"[0, 144, 288, 432]",0,0,0
ava_obj_0_1737.jpg,"[142, 4, 430, 292]",1,3,0
ava_obj_0_1737.jpg,"[0, 192, 384, 480]",0,0,0
ava_obj_0_1737.jpg,"[0, 96, 480, 456]",0,0,0
ava_obj_0_1737.jpg,"[48, 0, 336, 215]",0,0,0
ava_obj_0_1737.jpg,"[48, 0, 432, 288]",2,2,3
ava_obj_0_1737.jpg,"[0, 48, 384, 336]",3,1,2
ava_obj_0_1737.jpg,"[68, 145, 404, 397]",0,0,0
ava_obj_0_1737.jpg,"[0, 0, 384, 512]",1,1,0
ava_obj_0_1737.jpg,"[48, 48, 336, 432]",1,2,0
ava_obj_0_1737.jpg,"[96, 96, 384, 480]",0,0,0
ava_obj_0_1737.jpg,"[48, 128, 432, 640]",0,0,0
ava_obj_0_1737.jpg,"[177, 173, 465, 557]",0,0,0
ava_obj_0_1737.jpg,"[96, 216, 384, 600]",0,0,0
ava_obj_0_1737.jpg,"[0, 0, 480, 270]",0,0,0
ava_obj_0_1737.jpg,"[0, 240, 384, 456]",1,1,0
ava_obj_0_1737.jpg,"[0, 144, 480, 414]",0,0,0
ava_obj_0_1737.jpg,"[48, 0, 336, 162]",0,0,0
ava_obj_0_1737.jpg,"[59, 207, 443, 423]",1,2,0
ava_obj_0_1737.jpg,"[12, 396, 348, 585]",0,0,0
ava_obj_0_528429.jpg,"[54, 0, 597, 543]",1,2,0
ava_obj_0_528429.jpg,"[315, 216, 640, 541]",3,1,2
ava_obj_0_528429.jpg,"[54, 54, 379, 379]",0,0,0
ava_obj_0_528429.jpg,"[0, 0, 434, 434]",0,0,0
ava_obj_0_528429.jpg,"[0, 0, 325, 325]",0,0,0
ava_obj_0_528429.jpg,"[95, 142, 479, 526]",0,0,0
ava_obj_0_528429.jpg,"[0, 63, 640, 543]",1,1,0
ava_obj_0_528429.jpg,"[0, 0, 512, 384]",0,0,0
ava_obj_0_528429.jpg,"[256, 255, 640, 543]",0,0,0
ava_obj_0_528429.jpg,"[0, 54, 384, 342]",1,2,0
ava_obj_0_528429.jpg,"[12, 100, 460, 436]",0,0,0
ava_obj_0_528429.jpg,"[86, 194, 534, 530]",0,0,0
ava_obj_0_528429.jpg,"[324, 216, 568, 541]",2,1,3
ava_obj_0_528429.jpg,"[108, 0, 515, 543]",0,0,0
ava_obj_0_528429.jpg,"[315, 108, 640, 542]",4,3,1
